�����Ͻ�,���޴ɷ�(MW),�������(MW),�ִ뿹������(MW),���޿����(MW),���޿�����(%),������(MW),�������(%)
20260322052500,75725.1,51606.5,60200.0,24118.6,46.7357,11975.4,22.2868
20260322053000,75690.8,51873.1,60200.0,23817.7,45.9154,11607.3,21.6856
20260322053500,75576.5,51999.5,60200.0,23577.0,45.3407,11807.4,22.0639
20260322054000,75602.6,51732.8,60200.0,23869.9,46.1408,12317.7,23.2186
20260322054500,75612.4,51774.2,60200.0,23838.2,46.0427,12325.5,23.2126
20260322055000,75599.3,52035.8,60200.0,23563.5,45.2831,12053.7,22.592
20260322055500,75611.5,52107.0,60200.0,23504.5,45.1082,12026.4,22.4746
20260322060000,75608.5,52092.7,60200.0,23515.8,45.1423,11725.1,21.9393
20260322060500,75633.9,52453.1,60200.0,23180.8,44.1934,11401.4,21.1842
20260322061000,75673.0,52599.0,60200.0,23074.0,43.8678,11261.4,20.8524
20260322061500,75651.3,52536.7,60200.0,23114.6,43.997,11362.2,21.067
20260322062000,75496.9,52371.2,60200.0,23125.7,44.1573,11329.8,21.1331
20260322062500,75580.7,52387.9,60200.0,23192.8,44.2712,11479.7,21.3732
20260322063000,75515.3,52496.0,60200.0,23019.2,43.8495,11495.2,21.3827
20260322063500,75577.2,52577.6,60200.0,22999.6,43.7442,11502.9,21.3407
20260322064000,75494.9,52744.3,60200.0,22750.6,43.1336,11702.7,21.6733
20260322064500,75594.4,52740.9,60200.0,22853.5,43.3318,11772.9,21.7495
20260322065000,75466.2,52649.7,60200.0,22816.6,43.3366,11728.4,21.7692
20260322065500,75547.5,52507.4,60200.0,23040.1,43.8798,11955.8,22.215
20260322070000,75527.1,52646.1,60200.0,22881.0,43.4619,11755.0,21.7935
20260322070500,75539.8,52745.7,60200.0,22794.0,43.2149,11564.5,21.3792
20260322071000,75600.6,52847.1,60200.0,22753.5,43.0554,11663.1,21.5079
20260322071500,75618.5,53016.8,60200.0,22601.7,42.6311,11416.0,20.9851
20260322072000,75623.2,52691.7,60200.0,22931.6,43.5203,11733.0,21.7196
20260322072500,75709.9,52742.4,60200.0,22967.5,43.5465,11790.6,21.7776
20260322073000,75681.1,52629.7,60200.0,23051.3,43.7991,11858.8,21.9995
20260322073500,75779.7,52592.5,60200.0,23187.2,44.0884,11882.2,22.0387
20260322074000,75870.9,52447.9,60200.0,23423.0,44.6596,11763.3,21.8645
20260322074500,75858.2,52646.6,60200.0,23211.6,44.0894,11560.2,21.4348
20260322075000,76004.4,52604.4,60200.0,23400.0,44.483,11636.9,21.5465
20260322075500,75986.6,52337.3,60200.0,23649.2,45.1862,11621.4,21.6555
20260322080000,75995.1,52109.1,60200.0,23886.0,45.8384,11699.9,21.8911
20260322080500,74553.8,52128.3,60200.0,22425.5,43.0197,10608.5,19.8394
20260322081000,74595.9,52051.2,60200.0,22544.7,43.3125,10698.8,20.0572
20260322081500,74814.9,52119.7,60200.0,22695.2,43.5445,10513.8,19.631
20260322082000,74812.6,51809.4,60200.0,23003.1,44.3995,10643.4,20.0095
20260322082500,74760.1,51668.8,60200.0,23091.3,44.691,10520.2,19.875
20260322083000,74840.0,51390.0,60200.0,23449.9,45.6313,10549.0,20.0288
20260322083500,74984.1,51729.7,60200.0,23254.4,44.9537,10243.1,19.3008
20260322084000,75163.9,51524.9,60200.0,23638.9,45.8786,10200.5,19.278
20260322084500,75140.3,51313.8,60200.0,23826.5,46.433,9839.99,18.7038
20260322085000,75153.4,51484.3,60200.0,23669.1,45.9735,9003.71,17.0769
20260322085500,75242.2,51278.4,60200.0,23963.9,46.7329,8931.97,16.9936
20260322090000,75339.5,51002.0,60200.0,24337.5,47.7187,8928.36,17.0625
20260322090500,74163.0,50772.5,60200.0,23390.5,46.0692,9011.53,17.2962
20260322091000,74269.7,50524.1,60200.0,23745.6,46.9985,9443.05,18.2044
20260322091500,74450.1,50448.8,60200.0,24001.3,47.5756,9644.74,18.6016
20260322092000,74393.1,50220.9,60200.0,24172.2,48.1316,9896.84,19.1858
20260322092500,74668.9,50495.0,60200.0,24173.9,47.8738,9775.58,18.8473
20260322093000,74683.3,49983.7,60200.0,24699.7,49.4155,10320.7,19.9471
20260322093500,74764.3,50158.8,60200.0,24605.5,49.0553,9633.3,18.562
20260322094000,74723.9,49630.2,60200.0,25093.7,50.5614,9584.54,18.6792
20260322094500,74886.9,49565.6,60200.0,25321.3,51.0865,9598.7,18.7353
20260322095000,74909.2,49340.0,60200.0,25569.2,51.8225,9136.16,17.8492
20260322095500,75111.3,49595.6,60200.0,25515.7,51.4476,9120.68,17.781
20260322100000,75126.4,49171.5,60200.0,25954.9,52.7845,9305.52,18.2613
20260322100500,74173.5,49285.1,60200.0,24888.5,50.499,9055.65,17.7304
20260322101000,74210.7,49013.2,60200.0,25197.5,51.4095,9234.21,18.1664
20260322101500,74242.7,48746.5,60200.0,25496.2,52.3036,9404.3,18.5915
20260322102000,74210.4,48172.5,60200.0,26037.8,54.0512,9841.24,19.6932
20260322102500,74287.2,48048.4,60200.0,26238.8,54.6089,9683.53,19.4411
20260322103000,74465.2,47679.7,60200.0,26785.5,56.178,10271.4,20.7851
20260322103500,74478.1,46940.5,60200.0,27537.6,58.665,9998.02,20.5415
20260322104000,74580.5,46787.1,60200.0,27793.4,59.4041,10052.6,20.6846
20260322104500,74613.7,46708.4,60200.0,27905.3,59.7437,9792.28,20.2427
20260322105000,74640.4,46409.7,60200.0,28230.7,60.8293,10149.5,21.0745
20260322105500,74749.3,46087.7,60200.0,28661.6,62.1892,10062.6,21.0602
20260322110000,74957.9,45490.3,60200.0,29467.6,64.7778,10255.5,21.6878
20260322110500,74663.8,44984.6,60200.0,29679.2,65.9764,10306.5,22.0704
20260322111000,74846.0,45122.5,60200.0,29723.5,65.8729,9927.57,21.1707
20260322111500,74838.5,44758.8,60200.0,30079.7,67.2041,9590.22,20.612
20260322112000,74924.9,44442.6,60200.0,30482.3,68.5881,9952.12,21.5562
20260322112500,75060.5,44071.6,60200.0,30988.9,70.3148,10392.3,22.6855
20260322113000,75126.2,43420.2,60200.0,31706.0,73.0212,10685.1,23.6246
20260322113500,75208.3,42618.3,60200.0,32590.0,76.4695,11116.3,25.0463
20260322114000,75308.1,42488.8,60200.0,32819.3,77.2423,10909.9,24.4515
20260322114500,75509.0,42243.7,60200.0,33265.2,78.746,10269.0,22.8718
20260322115000,75616.6,41804.1,60200.0,33812.5,80.8832,9986.58,22.3489
20260322115500,75744.6,41692.8,60200.0,34051.8,81.6731,9991.92,22.1917
20260322120000,75903.7,41345.3,60200.0,34558.4,83.5848,10671.9,23.8429
20260322120500,76241.3,41090.5,60200.0,35150.8,85.545,10894.5,24.4925
20260322121000,76267.2,40655.0,60200.0,35612.2,87.5961,11475.2,26.035
20260322121500,76416.8,40557.1,60200.0,35859.8,88.4181,11337.2,25.6758
20260322122000,76590.4,40319.8,60200.0,36270.6,89.9572,11546.5,26.0374
20260322122500,76650.4,40086.9,60200.0,36563.6,91.2108,11438.9,25.7993
20260322123000,76732.0,39711.5,60200.0,37020.4,93.2235,11634.5,26.2781
20260322123500,76739.6,39570.8,60200.0,37168.8,93.9299,11803.6,26.7466
20260322124000,76869.9,39244.6,60200.0,37625.3,95.874,12056.1,27.345
20260322124500,76860.4,39134.6,60200.0,37725.8,96.4003,12150.4,27.6691
20260322125000,76879.3,39183.7,60200.0,37695.6,96.2021,11594.2,26.2352
20260322125500,76996.3,39343.1,60200.0,37653.2,95.7046,11006.6,24.8375
20260322130000,77046.0,39398.2,60200.0,37647.9,95.5574,10495.6,23.7295
20260322130500,77535.2,39019.0,60200.0,38516.2,98.7114,10524.2,24.0049
20260322131000,77490.5,38827.6,60200.0,38662.9,99.5758,10918.0,25.0985
20260322131500,77551.6,39043.4,60200.0,38508.2,98.6291,10736.4,24.6943
20260322132000,77531.8,38528.6,60200.0,39003.2,101.232,11260.3,26.1135
20260322132500,77569.0,38495.9,60200.0,39073.1,101.5,11268.8,26.1188
20260322133000,77599.2,38486.1,60200.0,39113.1,101.629,11215.9,25.9915
20260322133500,77707.9,38125.7,60200.0,39582.2,103.82,11207.9,26.0152
20260322134000,77679.3,38213.6,60200.0,39465.7,103.277,10984.2,25.4687
20260322134500,77657.9,38161.0,60200.0,39496.8,103.5,11124.1,25.8839
20260322135000,77829.0,38390.2,60200.0,39438.8,102.731,10643.3,24.5979
20260322135500,77858.3,38326.9,60200.0,39531.4,103.143,10617.0,24.5315
20260322140000,77931.8,38342.8,60200.0,39589.0,103.25,10667.8,24.6197
20260322140500,77923.2,38669.9,60200.0,39253.3,101.509,10420.1,23.9835
20260322141000,77837.0,38752.6,60200.0,39084.4,100.856,10258.8,23.5846
20260322141500,77832.0,38625.2,60200.0,39206.7,101.505,10517.6,24.283
20260322142000,77845.2,38929.6,60200.0,38915.6,99.964,10255.3,23.5628
20260322142500,77787.6,38805.9,60200.0,38981.8,100.453,10405.0,24.137
20260322143000,77818.5,38902.7,60200.0,38915.8,100.034,10576.7,24.4835
20260322143500,77785.8,38832.5,60200.0,38953.3,100.311,10728.0,24.8691
20260322144000,77797.9,39037.5,60200.0,38760.4,99.2901,10628.5,24.4917
20260322144500,77791.4,39186.6,60200.0,38604.8,98.5154,10571.1,24.2546
20260322145000,77767.7,39183.6,60200.0,38584.1,98.4699,10572.5,24.461
20260322145500,77697.5,39286.2,60200.0,38411.3,97.7731,10566.8,24.3633
20260322150000,77721.5,39592.3,60200.0,38129.2,96.3048,10873.6,24.956
20260322150500,79183.4,39786.9,60200.0,39396.5,99.0189,11188.6,25.5425
20260322151000,79186.1,40168.0,60200.0,39018.1,97.1375,11187.1,25.3189
20260322151500,79132.2,40372.4,60200.0,38759.8,96.0058,11082.4,24.8149
20260322152000,79142.4,40700.1,60200.0,38442.3,94.4528,11127.4,24.7148
20260322152500,79035.6,41455.7,60200.0,37579.9,90.6508,10538.1,23.0994
20260322153000,78998.8,41559.1,60200.0,37439.7,90.088,10630.5,23.4184
20260322153500,78840.3,41821.7,60200.0,37018.6,88.5154,10805.6,23.6257
20260322154000,78297.6,42242.5,60200.0,36055.2,85.3529,10495.1,22.9347
20260322154500,78181.5,42641.4,60200.0,35540.1,83.3466,10356.5,22.4222
20260322155000,78121.9,43078.2,60200.0,35043.7,81.3491,10822.9,23.4439
20260322155500,78023.5,43389.5,60200.0,34634.0,79.8211,10782.8,23.1693
20260322160000,78024.5,44044.2,60200.0,33980.3,77.1504,10291.8,21.7976
20260322160500,78697.3,44509.5,60200.0,34187.9,76.8103,9913.08,20.7489
20260322161000,78676.8,44799.4,60200.0,33877.4,75.6203,10845.5,22.6854
20260322161500,78531.0,45055.1,60200.0,33475.9,74.3,11824.7,24.618
20260322162000,78444.2,45545.3,60200.0,32898.9,72.2334,11444.4,23.5721
20260322162500,78250.0,45928.1,60200.0,32321.9,70.375,11541.0,23.6125
20260322163000,78152.6,46765.8,60200.0,31386.8,67.1148,11815.6,23.7556
20260322163500,77999.3,46934.3,60200.0,31065.0,66.1881,12268.5,24.5772
20260322164000,77894.1,47719.9,60200.0,30174.2,63.2319,11717.5,23.0783
20260322164500,77763.3,48114.3,60200.0,29648.9,61.6219,11866.7,23.3367
20260322165000,77473.2,48559.5,60200.0,28913.7,59.5429,11731.6,22.9102
20260322165500,77388.5,49129.5,60200.0,28258.9,57.5192,11855.4,22.8783
20260322170000,77126.1,49555.6,60200.0,27570.5,55.6354,11859.9,22.8329
20260322170500,78761.7,49744.0,60200.0,29017.7,58.334,12669.6,24.2911
20260322171000,78557.0,50513.6,60200.0,28043.4,55.5164,11941.9,22.5681
20260322171500,78618.4,51228.6,60200.0,27389.8,53.4658,11325.9,21.0813
20260322172000,78537.6,51825.3,60200.0,26712.2,51.5428,11316.7,20.83
20260322172500,78353.7,52532.0,60200.0,25821.6,49.1541,10192.9,18.532
20260322173000,78227.3,53120.5,60200.0,25106.8,47.2639,10257.2,18.4447
20260322173500,78065.7,53794.0,60200.0,24271.8,45.1198,10048.3,17.8584
20260322174000,77768.4,54279.1,60200.0,23489.3,43.2751,9518.24,16.8091
20260322174500,77727.9,54553.1,60200.0,23174.8,42.4812,9948.05,17.7208
20260322175000,77620.1,54623.0,60200.0,22997.1,42.1014,10590.2,18.8556
20260322175500,77401.4,55188.5,60200.0,22212.8,40.249,10960.2,19.3972
20260322180000,77834.8,55738.0,60200.0,22096.8,39.644,11787.8,20.6454
20260322180500,78137.0,56145.9,60200.0,21991.2,39.168,11881.2,20.6802
20260322181000,78097.0,56773.8,60200.0,21323.2,37.5581,11641.8,20.0453
20260322181500,77891.5,56974.0,60200.0,20917.5,36.7141,11441.1,19.6295
20260322182000,77868.6,57174.1,60200.0,20694.5,36.1956,11346.4,19.4027
20260322182500,77766.2,57534.8,60200.0,20231.4,35.1637,11041.5,18.7593
20260322183000,77705.8,58052.3,60200.0,19653.5,33.8548,11001.1,18.5414
20260322183500,77584.1,58204.8,60200.0,19379.2,33.2949,10733.8,18.0366
20260322184000,77438.1,58469.7,60200.0,18968.4,32.4415,10657.4,17.8591
20260322184500,77493.4,58822.1,60200.0,18671.4,31.7421,10849.6,18.0305
20260322185000,77447.4,59123.5,60200.0,18323.8,30.9924,11137.2,18.4348
20260322185500,77316.8,59256.3,60200.0,18060.4,30.4785,11141.8,18.4131
20260322190000,77408.4,59524.4,60200.0,17884.0,30.0449,11107.7,18.239
20260322190500,77969.1,59333.4,60200.0,18635.7,31.4084,11988.9,19.7911
20260322191000,77973.0,59481.6,60200.0,18491.4,31.0876,12135.9,19.9792
20260322191500,78054.8,59898.6,60200.0,18156.3,30.3117,11902.3,19.4335
20260322192000,77976.7,59890.5,60200.0,18086.1,30.1987,11638.8,19.0279
20260322192500,78041.8,59628.6,60200.0,18413.3,30.8799,12443.4,20.4162
20260322193000,78040.2,59562.2,60200.0,18478.0,31.0231,12834.2,21.0802
20260322193500,78148.8,59540.1,60200.0,18608.7,31.2541,13027.8,21.3723
20260322194000,78084.4,59442.6,60200.0,18641.8,31.361,13041.1,21.4486
20260322194500,78062.9,59871.3,60200.0,18191.6,30.3846,12615.5,20.6104
20260322195000,78005.8,59725.2,60200.0,18280.6,30.6078,12716.0,20.8319
20260322195500,77921.4,59933.2,60200.0,17988.3,30.0139,12509.6,20.435
20260322200000,77872.5,59805.9,60200.0,18066.6,30.2088,12581.2,20.6012
20260322200500,78128.8,59686.1,60200.0,18442.7,30.8996,12819.4,21.0172
20260322201000,78104.8,59367.9,60200.0,18736.9,31.5607,13126.2,21.632
20260322201500,78125.9,59284.1,60200.0,18841.7,31.782,13158.8,21.7058
20260322202000,78047.2,59576.6,60200.0,18470.6,31.0031,12841.6,21.1001
20260322202500,78299.1,59370.1,60200.0,18929.1,31.8832,12988.5,21.3729
20260322203000,78204.2,59422.8,60200.0,18781.4,31.6065,12759.2,21.0247
20260322203500,78200.7,59247.7,60200.0,18953.0,31.9895,12571.9,20.754
20260322204000,78163.4,59076.5,60200.0,19086.9,32.3087,12741.5,21.0988
20260322204500,78179.9,59319.7,60200.0,18860.2,31.7942,12699.1,20.9474
20260322205000,78156.5,59198.8,60200.0,18957.7,32.0238,12718.8,21.0149
20260322205500,78065.0,58934.7,60200.0,19130.3,32.4602,12843.1,21.3293
20260322210000,78082.5,58898.2,60200.0,19184.3,32.5719,12968.6,21.5493
20260322210500,78656.5,58849.5,60200.0,19807.0,33.6571,13005.0,21.6494
20260322211000,78648.1,58798.5,60200.0,19849.6,33.7588,12678.9,21.0947
20260322211500,78591.4,58545.4,60200.0,20046.0,34.2401,12704.8,21.2283
20260322212000,78595.3,58323.4,60200.0,20271.9,34.7577,12862.1,21.5747
20260322212500,78576.0,58578.8,60200.0,19997.2,34.1374,12539.7,20.9174
20260322213000,78522.3,58692.2,60200.0,19830.1,33.7866,11781.5,19.6285
20260322213500,78365.7,58493.2,60200.0,19872.4,33.9739,11302.8,18.9023
20260322214000,78417.0,58113.4,60200.0,20303.6,34.9379,11326.7,19.0479
20260322214500,78243.0,57653.6,60200.0,20589.3,35.7122,11401.6,19.3512
20260322215000,78284.0,57818.6,60200.0,20465.4,35.396,11140.2,18.8376
20260322215500,78132.9,57506.2,60200.0,20626.7,35.8687,11090.5,18.8823
20260322220500,78323.4,58099.2,60200.0,20224.2,34.8098,10224.4,17.2183
20260322221000,78410.4,58162.6,60200.0,20247.7,34.8123,10217.9,17.1564
20260322221500,78397.6,57989.2,60200.0,20408.4,35.1935,10180.3,17.1465
20260322222000,78250.5,57699.3,60200.0,20551.2,35.6179,10233.3,17.3483
20260322222500,78198.0,57327.7,60200.0,20870.3,36.4053,10639.3,18.1731
20260322223000,78279.5,57704.5,60200.0,20575.0,35.6558,10334.2,17.5101
20260322223500,78286.4,57128.5,60200.0,21157.9,37.0356,10665.3,18.2469
20260322224000,78247.5,57049.2,60200.0,21198.3,37.1579,10937.0,18.7411
20260322224500,78240.3,56898.1,60200.0,21342.2,37.5095,10346.5,17.7799
20260322225000,78274.1,56636.9,60200.0,21637.3,38.2035,10545.1,18.1875
20260322225500,78147.8,56504.0,60200.0,21643.8,38.3048,11106.1,19.2199
20260322230000,78167.1,57114.4,60200.0,21052.7,36.8605,10395.0,17.8028
20260322230500,78192.4,57679.7,60200.0,20512.7,35.5632,9754.16,16.5277
20260322231000,78147.6,57513.7,60200.0,20633.8,35.8763,9326.79,15.845
20260322231500,78194.5,57241.0,60200.0,20953.5,36.6058,9587.51,16.3525
20260322232000,78065.5,56587.7,60200.0,21477.8,37.955,9802.52,16.9412
20260322232500,78055.1,56482.8,60200.0,21572.3,38.1926,9698.84,16.7887
20260322233000,78110.5,56264.4,60200.0,21846.2,38.8278,9578.02,16.63
20260322233500,78130.7,56273.2,60200.0,21857.6,38.8419,9880.42,17.1444
20260322234000,78169.4,55875.1,60200.0,22294.3,39.9003,10268.2,17.9205
20260322234500,78167.9,55511.5,60200.0,22656.4,40.8139,10362.0,18.186
20260322235000,78072.6,55072.9,60200.0,22999.7,41.7622,10473.8,18.5529
20260322235500,77614.9,54801.9,60200.0,22813.0,41.6281,9881.77,17.5976
20260323000000,77588.7,54493.1,69100.0,23095.7,42.3828,9996.35,17.9148
20260323000500,77986.9,54247.3,69100.0,23739.6,43.7619,10495.8,18.8713
20260323001500,80643.1,53947.5,69100.0,26695.6,49.4845,11162.8,20.2103
20260323002000,80733.6,53536.8,69100.0,27196.8,50.8001,11734.2,21.3885
20260323002500,80743.1,53272.8,69100.0,27470.3,51.5653,11714.9,21.4358
20260323003500,80795.0,52952.6,69100.0,27842.3,52.5797,11862.3,21.8153
20260323004000,80748.4,52490.5,69100.0,28257.9,53.8343,12087.2,22.4379
20260323004500,80672.4,52359.8,69100.0,28312.6,54.0731,11555.5,21.5348
20260323005000,80703.4,52482.0,69100.0,28221.4,53.7734,11747.0,21.828
20260323005500,80188.8,52119.2,69100.0,28069.6,53.8565,11481.4,21.4975
20260323010000,80224.2,51919.5,69100.0,28304.7,54.5166,11597.8,21.787
20260323010500,81470.5,51753.7,69100.0,29716.8,57.4197,11992.6,22.5637
20260323011000,81394.3,51386.0,69100.0,30008.3,58.3979,12339.9,23.4224
20260323011500,81450.4,51708.2,69100.0,29742.2,57.5193,12163.2,22.9252
20260323012000,81415.0,51570.6,69100.0,29844.5,57.8711,12275.6,23.2115
20260323012500,81427.7,51050.2,69100.0,30377.5,59.5052,12358.2,23.5924
20260323013000,81469.5,50954.4,69100.0,30515.2,59.8873,12212.6,23.3507
20260323013500,81486.1,51129.6,69100.0,30356.5,59.3718,12038.8,22.9246
20260323014000,81547.3,50676.7,69100.0,30870.6,60.9168,12515.2,24.0137
20260323014500,81475.9,50578.1,69100.0,30897.8,61.0893,12578.7,24.2115
20260323015000,81409.9,50679.1,69100.0,30730.8,60.638,12478.4,23.9387
20260323015500,80975.2,50403.0,69100.0,30572.3,60.6557,12179.6,23.3856
20260323020000,80904.4,50532.5,69100.0,30371.8,60.1035,12082.5,23.1759
20260323020500,81130.2,50550.1,69100.0,30580.1,60.4947,12303.6,23.5725
20260323021000,81087.2,50558.0,69100.0,30529.2,60.3845,12286.5,23.5567
20260323021500,81081.7,50456.5,69100.0,30625.2,60.6962,12381.2,23.784
20260323022000,81072.2,50267.5,69100.0,30804.7,61.2816,12483.9,24.0562
20260323022500,81066.6,50202.7,69100.0,30863.9,61.4785,12496.1,24.1347
20260323023000,81059.1,50184.3,69100.0,30874.8,61.5228,12327.6,23.6821
20260323023500,81046.9,50274.9,69100.0,30772.0,61.2074,12304.1,23.6065
20260323024000,80920.8,50174.6,69100.0,30746.2,61.2784,12286.4,23.6686
20260323024500,81090.0,49669.7,69100.0,31420.3,63.2585,12869.9,24.9475
20260323025000,81105.6,49602.7,69100.0,31502.8,63.5103,12905.3,25.0465
20260323025500,81106.4,49728.3,69100.0,31378.1,63.0991,12526.8,24.1087
20260323030000,81029.0,50007.3,69100.0,31021.7,62.0344,12028.5,22.9443
20260323030500,81581.4,50128.8,69100.0,31452.7,62.7437,12332.6,23.4406
20260323031000,81515.9,49959.2,69100.0,31556.7,63.165,12396.7,23.6674
20260323031500,81493.0,49726.5,69100.0,31766.5,63.8824,12545.4,24.0595
20260323032000,81527.9,49732.4,69100.0,31795.5,63.9331,12588.4,24.1272
20260323032500,81122.3,49881.0,69100.0,31241.3,62.6318,11888.2,22.611
20260323033000,81092.2,49813.7,69100.0,31278.5,62.791,11906.1,22.6177
20260323033500,81166.0,49637.1,69100.0,31528.9,63.5188,12196.4,23.2455
20260323034000,81219.0,49701.4,69100.0,31517.6,63.4138,12244.1,23.2884
20260323034500,81153.5,49828.4,69100.0,31325.1,62.866,12230.5,23.2358
20260323035000,81170.5,49845.8,69100.0,31324.7,62.8433,12292.4,23.336
20260323035500,81237.0,50002.8,69100.0,31234.2,62.465,12037.1,22.7841
20260323040000,81254.8,50101.2,69100.0,31153.6,62.1813,12137.9,22.9421
20260323040500,81395.7,50236.7,69100.0,31159.0,62.0244,12129.7,22.8286
20260323041000,81344.7,50137.2,69100.0,31207.5,62.2442,12258.9,23.1291
20260323041500,81324.9,50471.7,69100.0,30853.2,61.1296,12273.0,23.0346
20260323042000,81325.6,50414.0,69100.0,30911.6,61.3155,12627.3,23.7204
20260323042500,81277.4,50524.5,69100.0,30752.9,60.8673,12741.9,23.9209
20260323043000,80787.7,50539.0,69100.0,30248.7,59.8523,12938.4,24.251
20260323043500,80739.7,50859.8,69100.0,29879.9,58.7495,12525.3,23.3559
20260323044000,80747.8,51119.2,69100.0,29628.5,57.9597,12144.3,22.5362
20260323044500,80708.6,51270.3,69100.0,29438.2,57.4177,12091.0,22.3913
20260323045000,80815.0,51353.1,69100.0,29461.9,57.3712,12482.0,23.0413
20260323045500,80774.1,51253.8,69100.0,29520.2,57.5962,13196.9,24.4274
20260323050000,80790.6,51581.1,69100.0,29209.5,56.6283,12960.6,23.8445
20260323050500,81294.6,52097.2,69100.0,29197.5,56.0442,13430.2,24.4519
20260323051000,81308.3,52107.9,69100.0,29200.4,56.0383,13732.2,24.9911
20260323051500,81310.1,52367.8,69100.0,28942.3,55.2674,13598.3,24.6276
20260323052000,81292.0,52849.5,69100.0,28442.4,53.8178,13438.2,24.1373
20260323052500,80800.3,53032.9,69100.0,27767.3,52.3587,13119.8,23.5142
20260323053000,80712.5,53247.7,69100.0,27464.7,51.5792,13875.5,24.8191
20260323053500,80811.9,53386.8,69100.0,27425.1,51.3705,14276.2,25.4158
20260323054000,80759.6,53621.9,69100.0,27137.7,50.6094,14260.9,25.3098
20260323054500,80794.6,54193.1,69100.0,26601.6,49.0867,13868.9,24.3437
20260323055000,80810.2,54454.4,69100.0,26355.8,48.3998,13899.2,24.2799
20260323055500,80699.1,54807.6,69100.0,25891.5,47.2406,13825.2,24.0499
20260323060000,80813.2,55106.9,69100.0,25706.3,46.648,13862.1,24.0227
20260323060500,81225.2,55989.9,69100.0,25235.4,45.0714,13189.5,22.7554
20260323061000,81229.2,56184.3,69100.0,25044.9,44.5764,13929.5,23.9542
