�����Ͻ�,���޴ɷ�(MW),�������(MW),�ִ뿹������(MW),���޿����(MW),���޿�����(%),������(MW),�������(%)
20251208064000,100320.0,62403.7,78200.0,37916.5,60.7601,14800.2,23.6186
20251208064500,100245.0,62754.1,78200.0,37491.4,59.7432,15009.5,23.8198
20251208065000,100185.0,63109.8,78200.0,37075.2,58.7471,15307.1,24.1553
20251208065500,100252.0,63919.0,78200.0,36332.7,56.8418,15410.9,24.0127
20251208070000,100101.0,64532.8,78200.0,35568.4,55.1168,15440.7,23.8311
20251208070500,100195.0,65632.3,78200.0,34562.5,52.6609,14942.7,22.7673
20251208071000,100121.0,66441.8,78200.0,33678.8,50.6892,15257.9,22.9642
20251208071500,100215.0,66915.7,78200.0,33299.6,49.7635,15793.2,23.6016
20251208072000,100138.0,67512.8,78200.0,32624.8,48.3238,15726.5,23.2941
20251208072500,100129.0,68480.1,78200.0,31648.6,46.2157,15136.2,22.1031
20251208073000,100051.0,68823.9,78200.0,31226.9,45.3722,14886.1,21.6292
20251208073500,100115.0,69862.1,78200.0,30252.8,43.3036,14526.7,20.7934
20251208074000,100180.0,70348.4,78200.0,29831.4,42.4052,14700.5,20.8967
20251208074500,100165.0,71073.1,78200.0,29092.3,40.9329,14000.7,19.699
20251208075000,100157.0,71771.6,78200.0,28385.5,39.5498,13362.7,18.6184
20251208075500,100078.0,72557.9,78200.0,27520.2,37.9286,12715.2,17.5242
20251208080000,100217.0,73465.0,78200.0,26752.2,36.4149,12005.6,16.342
20251208080500,99641.3,74078.1,78200.0,25563.2,34.5085,11164.3,15.071
20251208081000,99693.2,75000.8,78200.0,24692.3,32.9227,10267.9,13.6903
20251208081500,99792.7,75512.5,78200.0,24280.2,32.1539,10354.6,13.7125
20251208082000,99903.1,75664.4,78200.0,24238.7,32.0346,10349.1,13.6777
20251208082500,99968.8,76095.7,78200.0,23873.0,31.3724,10083.0,13.2505
20251208083000,100018.0,76466.0,78200.0,23552.4,30.8011,9935.08,12.9928
20251208083500,100216.0,77051.3,78200.0,23164.6,30.0638,9832.61,12.7611
20251208084000,100279.0,77149.3,78200.0,23129.5,29.9802,9868.89,12.7919
20251208084500,100288.0,77076.5,78200.0,23211.3,30.1146,9878.38,12.8163
20251208085000,100338.0,77097.6,78200.0,23240.3,30.1439,10104.1,13.1056
20251208085500,100522.0,77085.3,78200.0,23436.7,30.4036,10365.6,13.4449
20251208090000,100634.0,76989.2,78200.0,23645.2,30.7124,10777.6,13.9927
20251208090500,100418.0,76252.0,78200.0,24165.9,31.6922,11164.1,14.56
20251208091000,100679.0,76100.0,78200.0,24579.4,32.2989,11344.2,14.8238
20251208091500,100771.0,76112.1,78200.0,24658.8,32.3981,11193.5,14.6247
20251208092000,100872.0,75618.3,78200.0,25253.8,33.3965,12198.4,16.0409
20251208092500,101084.0,74968.5,78200.0,26115.6,34.8354,12231.1,16.2218
20251208093000,101128.0,74651.1,78200.0,26477.4,35.4682,12483.6,16.6277
20251208093500,101309.0,74466.6,78200.0,26842.2,36.046,12397.4,16.5533
20251208094000,101482.0,74105.5,78200.0,27377.0,36.9432,12885.8,17.2891
20251208094500,101539.0,73630.9,78200.0,27907.8,37.9023,13657.2,18.4407
20251208095000,101844.0,73513.9,78200.0,28330.5,38.5376,13603.2,18.3974
20251208095500,101893.0,73067.6,78200.0,28825.4,39.4503,13897.2,18.9092
20251208100000,101964.0,72341.3,78200.0,29622.6,40.9484,14015.7,19.261
20251208100500,101473.0,72133.6,78200.0,29339.1,40.6732,13983.8,19.2717
20251208101000,101646.0,71669.4,78200.0,29976.6,41.8262,14367.1,19.9275
20251208101500,101707.0,71505.6,78200.0,30201.4,42.2364,14061.0,19.5453
20251208102000,101810.0,71525.6,78200.0,30284.7,42.3411,13538.1,18.8115
20251208102500,102068.0,71308.3,78200.0,30759.9,43.1365,13602.5,18.8621
20251208103000,102052.0,70610.0,78200.0,31441.7,44.5287,14146.1,19.8082
20251208103500,102235.0,70229.1,78200.0,32005.5,45.573,14390.1,20.2562
20251208104000,102260.0,69936.2,78200.0,32323.8,46.2189,14747.5,20.8455
20251208104500,102413.0,69772.8,78200.0,32639.9,46.7804,14523.4,20.5774
20251208105000,102478.0,69389.5,78200.0,33088.6,47.6852,14527.3,20.6949
20251208105500,102595.0,68914.9,78200.0,33680.2,48.8722,14588.0,20.9221
20251208110000,102673.0,68442.4,78200.0,34230.6,50.0138,14168.5,20.4597
20251208110500,102928.0,68475.4,78200.0,34452.8,50.3141,13794.1,19.9095
20251208111000,103007.0,68336.2,78200.0,34670.3,50.7348,14022.1,20.279
20251208111500,103050.0,68046.9,78200.0,35003.0,51.4395,14367.7,20.8671
20251208112000,103230.0,67504.5,78200.0,35725.2,52.9228,14488.7,21.1085
20251208112500,103191.0,67314.4,78200.0,35876.3,53.2967,14408.8,21.0393
20251208113000,103240.0,67076.9,78200.0,36163.5,53.9135,14271.9,20.8417
20251208113500,103310.0,66458.7,78200.0,36851.7,55.4506,14519.2,21.2927
20251208114000,103374.0,66261.1,78200.0,37112.7,56.0097,14307.6,20.9419
20251208114500,103382.0,66017.2,78200.0,37364.5,56.5982,14651.7,21.5168
20251208115000,103416.0,64944.7,78200.0,38471.7,59.2376,15307.3,22.7149
20251208115500,103427.0,64200.5,78200.0,39226.7,61.1003,15802.3,23.6264
20251208120000,103516.0,63637.9,78200.0,39878.5,62.6647,16627.1,25.0649
20251208120500,103435.0,63201.1,78200.0,40233.7,63.6599,16808.4,25.4186
20251208121000,103482.0,63041.2,78200.0,40440.5,64.1493,16653.5,25.1316
20251208121500,103469.0,62767.7,78200.0,40701.1,64.844,16712.0,25.2326
20251208122000,103561.0,62771.5,78200.0,40789.7,64.9813,16765.9,25.3099
20251208122500,103515.0,62420.5,78200.0,41094.0,65.8341,17076.9,25.9173
20251208123000,103587.0,62254.3,78200.0,41332.2,66.3925,17351.9,26.4022
20251208123500,103588.0,61972.8,78200.0,41615.5,67.1514,17665.3,26.9953
20251208124000,103602.0,62212.4,78200.0,41390.1,66.5303,17561.1,26.7423
20251208124500,103583.0,62276.0,78200.0,41307.3,66.3294,17479.4,26.5941
20251208125000,103568.0,62507.8,78200.0,41059.8,65.6875,17342.5,26.2951
20251208125500,103619.0,62601.4,78200.0,41017.3,65.5214,17364.2,26.2876
20251208130000,103624.0,63561.6,78200.0,40062.1,63.0287,16594.0,24.8395
20251208130500,104830.0,64558.8,78200.0,40270.9,62.3786,15153.1,22.5381
20251208131000,104795.0,64750.3,78200.0,40044.7,61.8448,15763.2,23.3807
20251208131500,104670.0,65023.1,78200.0,39647.0,60.9737,15510.0,23.0002
20251208132000,104769.0,65458.5,78200.0,39310.6,60.0543,15514.3,22.86
20251208132500,104765.0,65831.5,78200.0,38933.2,59.1407,15308.4,22.5174
20251208133000,104766.0,66020.9,78200.0,38744.8,58.6857,15384.1,22.5677
20251208133500,104780.0,66456.7,78200.0,38323.5,57.6669,15115.5,22.1383
20251208134000,104745.0,66683.1,78200.0,38061.9,57.0788,15230.9,22.235
20251208134500,104674.0,67168.0,78200.0,37505.7,55.8386,14918.4,21.6261
20251208135000,104681.0,67260.4,78200.0,37420.8,55.6357,14957.1,21.6508
20251208135500,104627.0,67588.6,78200.0,37038.0,54.7992,14820.2,21.3536
20251208140000,104594.0,67714.1,78200.0,36880.4,54.4649,14798.9,21.2834
20251208140500,105046.0,67961.9,78200.0,37084.2,54.5662,14659.7,21.1219
20251208141000,104995.0,68161.9,78200.0,36833.0,54.0375,14568.2,20.9291
20251208141500,104741.0,68237.0,78200.0,36504.3,53.4964,14372.9,20.7371
20251208142000,104731.0,68538.8,78200.0,36192.3,52.8056,14238.9,20.5507
20251208142500,104650.0,68982.8,78200.0,35667.7,51.7053,13829.3,19.9248
20251208143000,104507.0,69001.6,78200.0,35505.5,51.4561,14055.8,20.2471
20251208143500,104470.0,69593.4,78200.0,34876.7,50.115,13989.9,19.9824
20251208144000,106248.0,69778.3,78200.0,36470.0,52.2655,14670.2,20.8985
20251208144500,106106.0,70115.0,78200.0,35991.0,51.3313,14307.3,20.2842
20251208145000,106166.0,70249.3,78200.0,35916.4,51.127,14991.0,21.2118
20251208145500,105904.0,70461.3,78200.0,35442.2,50.3002,14948.6,21.0892
20251208150000,105856.0,70570.0,78200.0,35286.3,50.0018,15423.4,21.7266
20251208150500,106036.0,70601.1,78200.0,35434.7,50.19,16748.3,23.5821
20251208151000,105864.0,71183.2,78200.0,34680.4,48.7199,16600.6,23.184
20251208151500,105729.0,71673.4,78200.0,34055.4,47.5148,16053.6,22.2683
20251208152000,105528.0,72452.5,78200.0,33075.9,45.6519,15361.2,21.0804
20251208152500,105475.0,72986.5,78200.0,32488.6,44.5132,15145.6,20.6333
20251208153000,105139.0,73370.4,78200.0,31768.8,43.2993,14808.5,20.0692
20251208153500,104940.0,73970.7,78200.0,30969.5,41.8673,14341.5,19.2782
20251208154000,104791.0,74196.4,78200.0,30594.7,41.2348,14648.9,19.6328
20251208154500,104672.0,74685.0,78200.0,29986.5,40.1507,14099.1,18.7731
20251208155000,104546.0,75184.3,78200.0,29361.5,39.0527,13716.4,18.1426
20251208155500,104387.0,75731.0,78200.0,28655.8,37.8389,13077.8,17.2688
20251208160000,104206.0,76111.6,78200.0,28094.6,36.9124,12482.1,16.3998
20251208160500,104260.0,75858.5,78200.0,28401.1,37.4396,12873.9,16.971
20251208161000,104087.0,76049.1,78200.0,28037.8,36.868,13183.6,17.3357
20251208161500,104119.0,76736.5,78200.0,27382.1,35.6833,12494.5,16.2824
20251208162000,104080.0,77295.0,78200.0,26784.9,34.6528,12278.9,15.8857
20251208162500,104079.0,77599.5,78200.0,26479.1,34.1228,12360.2,15.9282
20251208163000,104004.0,77840.9,78200.0,26162.7,33.6105,12050.7,15.4811
20251208163500,103831.0,78202.6,78200.0,25628.1,32.7715,12030.3,15.3835
20251208164000,103670.0,78608.8,78200.0,25061.1,31.8808,11808.8,15.0222
20251208164500,103638.0,78811.9,78200.0,24826.5,31.501,12289.8,15.5938
20251208165000,103434.0,78824.1,78200.0,24609.4,31.2206,12913.1,16.3822
20251208165500,103413.0,78704.1,78200.0,24709.1,31.3949,12983.5,16.4966
20251208170000,103440.0,78493.5,78200.0,24946.9,31.7821,13226.3,16.8501
20251208170500,103813.0,78605.2,78200.0,25208.2,32.0693,14096.3,17.933
20251208171000,103781.0,78720.3,78200.0,25061.0,31.8356,14065.9,17.8682
20251208171500,103784.0,78977.3,78200.0,24806.3,31.4093,14085.6,17.835
20251208172000,103748.0,78881.3,78200.0,24866.2,31.5235,14228.3,18.0376
20251208172500,103701.0,79141.6,78200.0,24559.9,31.0328,13918.6,17.587
20251208173000,103654.0,79439.8,78200.0,24213.8,30.4808,13561.0,17.0708
20251208173500,103698.0,79290.1,78200.0,24407.6,30.7827,13278.1,16.7463
20251208174500,103715.0,78966.4,78200.0,24748.3,31.3403,12889.8,16.3231
20251208175000,103703.0,78845.1,78200.0,24857.5,31.5269,12608.4,15.9913
20251208175500,103733.0,78509.7,78200.0,25222.9,32.1271,12807.2,16.3128
20251208180000,103702.0,78358.9,78200.0,25343.1,32.3423,12727.9,16.243
20251208180500,104039.0,77699.2,78200.0,26339.4,33.8992,12857.9,16.5483
20251208181000,103984.0,77782.9,78200.0,26201.4,33.6853,12872.3,16.5491
20251208181500,103965.0,77791.8,78200.0,26173.5,33.6456,12389.2,15.9261
20251208182000,103972.0,77707.9,78200.0,26264.5,33.799,12416.5,15.9785
20251208182500,103951.0,77657.1,78200.0,26294.4,33.8596,11985.3,15.4336
20251208183000,104045.0,77603.2,78200.0,26442.0,34.0734,11920.5,15.3608
20251208183500,104027.0,77578.9,78200.0,26448.2,34.0919,11886.9,15.3224
20251208184000,103941.0,77203.4,78200.0,26737.3,34.6323,11635.1,15.0707
20251208184500,103971.0,76969.3,78200.0,27001.6,35.081,11772.1,15.2946
20251208185000,103921.0,76872.5,78200.0,27048.9,35.1867,12032.8,15.653
20251208185500,103947.0,76699.3,78200.0,27247.9,35.5256,12001.0,15.6468
20251208190000,103997.0,76658.9,78200.0,27338.2,35.6621,11517.2,15.0239
20251208190500,104092.0,76701.7,78200.0,27390.5,35.7104,10998.6,14.3395
20251208191000,104043.0,76670.5,78200.0,27372.3,35.7012,10747.7,14.018
20251208191500,104036.0,76358.1,78200.0,27677.6,36.2471,10996.3,14.401
20251208192000,104010.0,76214.2,78200.0,27795.8,36.4707,10963.3,14.3849
20251208192500,104045.0,75954.8,78200.0,28090.1,36.9827,10860.8,14.299
20251208193000,103945.0,75767.6,78200.0,28177.1,37.1888,10669.7,14.0822
20251208193500,103991.0,75632.7,78200.0,28358.6,37.4952,10781.0,14.2544
20251208194000,104054.0,75288.8,78200.0,28765.2,38.2065,11112.1,14.7593
20251208194500,103931.0,75044.1,78200.0,28886.9,38.4933,11318.0,15.0818
20251208195000,104027.0,74880.8,78200.0,29146.6,38.924,11333.5,15.1354
20251208195500,104026.0,74521.5,78200.0,29504.6,39.5921,11717.2,15.7235
20251208200000,103998.0,74456.7,78200.0,29540.8,39.6751,11905.2,15.9873
20251208200500,103961.0,73949.4,78200.0,30011.9,40.5844,12170.2,16.4552
20251208201000,103954.0,73739.3,78200.0,30214.3,40.9745,12320.6,16.7055
20251208201500,103919.0,73617.9,78200.0,30301.2,41.1601,12007.7,16.308
20251208202000,103815.0,73172.1,78200.0,30643.2,41.8783,12080.1,16.508
20251208202500,103721.0,73265.6,78200.0,30455.8,41.569,11711.2,15.9833
20251208203000,103652.0,72827.9,78200.0,30824.3,42.3248,11921.0,16.3689
20251208203500,103591.0,72833.6,78200.0,30757.9,42.2304,11536.3,15.8376
20251208204000,103649.0,72503.1,78200.0,31145.5,42.9575,11700.4,16.1363
20251208204500,103599.0,72185.5,78200.0,31413.5,43.5177,11705.1,16.214
20251208205000,103472.0,71849.6,78200.0,31622.6,44.0123,11909.5,16.5737
20251208205500,103605.0,71916.2,78200.0,31689.1,44.0639,11819.3,16.4322
20251208210000,103621.0,71645.4,78200.0,31975.9,44.6308,11827.5,16.5062
20251208210500,103516.0,71442.0,78200.0,32074.3,44.8956,12028.5,16.8355
20251208211000,102496.0,71235.9,78200.0,31259.8,43.8822,11670.9,16.3824
20251208211500,102411.0,70851.3,78200.0,31560.1,44.5441,11884.8,16.7721
20251208212000,102412.0,70552.6,78200.0,31859.4,45.157,11761.9,16.667
20251208212500,102353.0,70367.6,78200.0,31985.5,45.4549,11505.2,16.3472
20251208213000,102297.0,70351.9,78200.0,31945.3,45.4079,11229.7,15.9586
20251208213500,102336.0,69903.5,78200.0,32432.8,46.3965,11380.6,16.2764
20251208214000,102228.0,69791.8,78200.0,32436.5,46.476,11265.9,16.1385
20251208214500,102341.0,69882.0,78200.0,32459.1,46.4484,11368.6,16.2646
20251208215000,102301.0,69622.5,78200.0,32678.0,46.9359,11508.5,16.526
20251208215500,102118.0,69627.9,78200.0,32490.2,46.6625,11263.8,16.1731
20251208220000,102108.0,69794.6,78200.0,32313.5,46.298,10789.0,15.4542
20251208220500,102186.0,70430.9,78200.0,31754.7,45.0863,10381.8,14.7365
20251208221000,102136.0,70244.9,78200.0,31890.9,45.3996,10087.1,14.356
20251208221500,102298.0,70252.5,78200.0,32045.2,45.6143,10170.8,14.4723
20251208222000,102209.0,70230.2,78200.0,31979.1,45.5347,9927.48,14.1303
20251208222500,102207.0,69975.7,78200.0,32231.7,46.0612,10118.7,14.4547
20251208223000,102239.0,69803.1,78200.0,32435.5,46.4672,10062.8,14.4104
20251208223500,102080.0,69461.8,78200.0,32618.0,46.9581,10555.2,15.1899
20251208224000,102143.0,69498.1,78200.0,32644.8,46.9722,10741.7,15.4502
20251208224500,102102.0,69440.5,78200.0,32661.9,47.0358,10353.7,14.9048
20251208225000,102150.0,69069.9,78200.0,33080.3,47.8939,10708.5,15.4985
20251208225500,102113.0,68825.6,78200.0,33287.2,48.3646,11102.2,16.1247
20251208230000,102077.0,69291.6,78200.0,32785.5,47.3153,10215.1,14.7364
20251208230500,102184.0,69619.6,78200.0,32564.4,46.7747,9787.43,14.0531
20251208231000,102145.0,69490.9,78200.0,32653.9,46.9902,9769.04,14.0527
20251208231500,102112.0,69386.0,78200.0,32726.1,47.1653,9661.69,13.9191
20251208232000,102097.0,69084.2,78200.0,33013.2,47.7869,10174.6,14.7218
20251208232500,102107.0,68540.4,78200.0,33566.1,48.9728,10594.7,15.4514
20251208233000,102156.0,68471.9,78200.0,33684.2,49.1942,10708.2,15.6326
20251208233500,102162.0,68337.9,78200.0,33824.5,49.496,10578.6,15.4735
20251208234000,102201.0,67948.2,78200.0,34252.8,50.4102,10920.0,16.0645
20251208234500,102144.0,67650.7,78200.0,34493.2,50.9872,10533.6,15.564
20251208235000,102214.0,67121.0,78200.0,35092.6,52.2827,10973.6,16.3419
20251208235500,102141.0,66645.4,78200.0,35495.8,53.2606,10942.2,16.4121
20251209000000,102165.0,66400.8,78900.0,35764.6,53.8618,10814.4,16.28
20251209000500,103068.0,65974.1,78900.0,37093.6,56.2244,11976.0,18.1452
20251209001000,103016.0,65635.9,78900.0,37380.1,56.9508,12203.3,18.585
20251209001500,103092.0,65335.7,78900.0,37756.4,57.7884,12239.1,18.7252
20251209002000,103071.0,65015.5,78900.0,38055.6,58.5331,12122.7,18.6379
20251209002500,103035.0,64690.9,78900.0,38344.1,59.2728,11240.2,17.3681
20251209003500,103101.0,64005.1,78900.0,39096.3,61.0831,11928.9,18.6296
20251209004000,103011.0,63932.8,78900.0,39078.5,61.1243,11665.2,18.2386
20251209004500,103010.0,63733.2,78900.0,39276.7,61.6267,11821.2,18.5402
20251209005000,103037.0,63591.6,78900.0,39445.4,62.0293,12014.1,18.8846
20251209005500,103082.0,62965.2,78900.0,40117.0,63.7131,12395.8,19.6783
20251209010000,103073.0,63039.2,78900.0,40034.0,63.5065,12230.6,19.3932
20251209010500,103120.0,63190.5,78900.0,39929.2,63.1887,12330.5,19.5051
20251209011000,103068.0,63039.3,78900.0,40028.4,63.4975,12471.0,19.7747
20251209011500,103140.0,62717.4,78900.0,40422.9,64.4525,12771.6,20.3552
20251209012000,103036.0,62634.4,78900.0,40401.4,64.5035,12908.9,20.6012
20251209012500,103089.0,62411.3,78900.0,40678.0,65.1773,13400.8,21.4626
20251209013000,103116.0,62249.1,78900.0,40866.8,65.6504,13587.4,21.8183
20251209013500,103187.0,61995.1,78900.0,41191.6,66.4432,13299.9,21.4437
20251209014000,103140.0,61814.1,78900.0,41325.5,66.8544,13304.8,21.5147
20251209014500,103211.0,61649.9,78900.0,41561.4,67.4153,13321.5,21.5992
20251209015000,103242.0,61594.9,78900.0,41646.8,67.614,13445.0,21.8185
20251209015500,103226.0,61432.1,78900.0,41794.1,68.033,13573.3,22.0853
20251209020000,103213.0,61231.2,78900.0,41981.5,68.5622,13732.8,22.4182
20251209020500,103234.0,61326.5,78900.0,41908.0,68.3358,13668.9,22.2789
20251209021000,103223.0,61106.7,78900.0,42115.9,68.9219,13881.8,22.7075
20251209021500,103193.0,60965.5,78900.0,42227.6,69.2647,14015.6,22.9796
20251209022000,103188.0,61093.6,78900.0,42094.4,68.9015,13925.9,22.7793
20251209022500,103260.0,60718.7,78900.0,42540.9,70.0623,14079.8,23.078
20251209023000,103244.0,60557.2,78900.0,42687.1,70.4905,14175.2,23.2851
20251209023500,102934.0,60625.5,78900.0,42308.4,69.7864,13632.0,22.2399
20251209024000,103141.0,60780.2,78900.0,42360.9,69.6952,13403.4,21.8128
20251209024500,103147.0,60646.7,78900.0,42500.7,70.0791,13549.5,22.0975
20251209025000,103161.0,60650.2,78900.0,42511.2,70.0924,13204.8,21.4195
20251209025500,103155.0,60677.8,78900.0,42477.2,70.0046,13042.6,21.1459
20251209030000,103061.0,60404.2,78900.0,42656.3,70.618,13055.4,21.2602
20251209030500,103113.0,60446.3,78900.0,42667.0,70.5867,13132.8,21.3718
20251209031000,103193.0,60283.7,78900.0,42909.5,71.1793,13630.2,22.2403
20251209031500,103202.0,60457.6,78900.0,42743.9,70.7006,13481.0,21.935
20251209032000,103226.0,60363.2,78900.0,42863.1,71.0086,13294.1,21.5477
20251209032500,103263.0,60405.4,78900.0,42857.9,70.9505,13111.0,21.22
20251209033000,103202.0,60419.8,78900.0,42781.8,70.8075,13014.9,21.0008
20251209033500,103221.0,60574.1,78900.0,42646.6,70.4039,12686.8,20.3383
20251209034000,103183.0,60225.0,78900.0,42958.4,71.3298,12934.8,20.8525
20251209034500,103142.0,60200.6,78900.0,42941.2,71.3303,12909.8,20.8211
20251209035000,103256.0,60521.8,78900.0,42734.0,70.6093,12720.8,20.4121
20251209035500,103258.0,60424.4,78900.0,42833.2,70.8873,12823.0,20.6065
20251209040000,103208.0,60386.3,78900.0,42821.8,70.913,12996.4,20.8987
20251209040500,103196.0,60418.3,78900.0,42777.7,70.8025,13196.1,21.2084
20251209041000,103280.0,60681.9,78900.0,42598.3,70.1994,13268.3,21.2357
20251209041500,103219.0,60699.3,78900.0,42519.3,70.049,13333.1,21.3326
20251209042000,103165.0,60598.2,78900.0,42567.3,70.2451,13215.3,21.18
20251209042500,103225.0,60786.6,78900.0,42438.2,69.815,13253.9,21.1777
20251209043000,103211.0,60992.1,78900.0,42218.5,69.2196,13239.4,21.0853
20251209043500,103194.0,60885.2,78900.0,42309.2,69.4901,13424.5,21.416
20251209044000,103229.0,61165.0,78900.0,42063.7,68.7709,13339.2,21.1873
20251209044500,103165.0,61201.8,78900.0,41963.2,68.5653,13188.5,20.9338
20251209045000,103150.0,61243.5,78900.0,41906.8,68.4265,13195.6,20.9325
20251209045500,103097.0,61261.1,78900.0,41836.3,68.2919,13287.1,21.0708
20251209050000,103183.0,61585.9,78900.0,41597.4,67.5437,13327.1,21.0275
20251209050500,103216.0,62091.1,78900.0,41124.8,66.2331,12929.9,20.2403
20251209051000,103227.0,62151.0,78900.0,41075.8,66.0903,13133.7,20.5387
20251209051500,103256.0,62468.1,78900.0,40787.6,65.2935,13169.9,20.5489
20251209052000,103210.0,62795.8,78900.0,40414.4,64.3583,13190.5,20.5043
20251209052500,103254.0,62898.5,78900.0,40355.9,64.1603,13042.9,20.3469
20251209053000,102705.0,62938.0,78900.0,39767.0,63.1844,13261.4,20.6762
20251209053500,102743.0,62982.7,78900.0,39759.8,63.1282,13688.6,21.3265
20251209054000,102729.0,63552.4,78900.0,39176.7,61.6448,13136.2,20.5114
20251209054500,102618.0,63598.3,78900.0,39019.2,61.3527,13196.1,20.5908
20251209055000,102698.0,63831.8,78900.0,38866.4,60.8887,13407.7,20.8445
20251209055500,102736.0,64161.4,78900.0,38575.1,60.122,13298.7,20.5696
20251209060000,102710.0,64737.8,78900.0,37971.7,58.6547,13295.1,20.391
20251209060500,102716.0,65551.2,78900.0,37165.0,56.6961,13438.1,20.3565
20251209061000,102648.0,65669.4,78900.0,36978.5,56.3101,13870.9,20.9762
20251209061500,102683.0,66156.8,78900.0,36526.2,55.2115,13630.8,20.5232
20251209062000,102682.0,66581.1,78900.0,36101.0,54.2211,13778.6,20.6141
20251209062500,102775.0,66986.7,78900.0,35788.2,53.4258,13696.0,20.3668
20251209063000,102754.0,67103.4,78900.0,35650.8,53.1281,14212.8,21.0986
20251209063500,102734.0,67771.7,78900.0,34962.6,51.5887,14227.4,20.9131
20251209064000,102759.0,68152.3,78900.0,34607.1,50.7791,14068.0,20.5636
20251209064500,102704.0,68663.7,78900.0,34040.8,49.5761,14055.8,20.3934
20251209065000,102737.0,69149.5,78900.0,33587.2,48.5719,14033.5,20.2186
20251209065500,102711.0,69450.8,78900.0,33260.5,47.8907,14430.4,20.7004
20251209070000,102769.0,70063.1,78900.0,32706.3,46.6812,14707.6,20.9144
