�����Ͻ�,���޴ɷ�(MW),�������(MW),�ִ뿹������(MW),���޿����(MW),���޿�����(%),������(MW),�������(%)
20250903121000,102715.0,75280.0,87800.0,27435.3,36.4443,16654.3,21.8145
20250903121500,102694.0,74960.6,87800.0,27733.3,36.9972,16938.4,22.2795
20250903122000,102719.0,74961.8,87800.0,27757.5,37.0289,17009.6,22.3733
20250903122500,102812.0,74790.2,87800.0,28021.5,37.4668,17293.0,22.7874
20250903123000,102898.0,74932.0,87800.0,27966.2,37.3222,16990.2,22.2593
20250903123500,102882.0,75214.5,87800.0,27667.8,36.7852,16724.6,21.8326
20250903124000,102955.0,75201.1,87800.0,27754.0,36.9064,16822.6,21.9641
20250903124500,102948.0,75375.4,87800.0,27572.5,36.5802,16795.6,21.8795
20250903125000,102968.0,75599.6,87800.0,27367.9,36.2011,16607.0,21.5699
20250903125500,102971.0,76008.7,87800.0,26962.0,35.4722,16293.3,21.0519
20250903130000,102923.0,76927.2,87800.0,25995.7,33.7925,15465.4,19.852
20250903130500,102804.0,77838.7,87800.0,24965.7,32.0736,14770.2,18.7933
20250903131000,102861.0,78471.5,87800.0,24389.9,31.0812,14486.8,18.3616
20250903131500,102932.0,78856.6,87800.0,24075.8,30.5312,14116.5,17.8058
20250903132000,102909.0,79257.4,87800.0,23651.2,29.841,14323.5,17.9757
20250903132500,102954.0,79706.8,87800.0,23247.4,29.1662,14113.2,17.6131
20250903133000,102959.0,79902.1,87800.0,23057.3,28.857,14102.7,17.5568
20250903133500,102905.0,80139.8,87800.0,22765.3,28.407,14201.4,17.6275
20250903134000,102855.0,80576.7,87800.0,22278.6,27.649,13897.0,17.1564
20250903134500,102895.0,80843.7,87800.0,22051.0,27.276,14010.8,17.2402
20250903135000,102771.0,81207.4,87800.0,21563.9,26.5541,13681.4,16.7602
20250903135500,103094.0,81219.2,87800.0,21874.6,26.9328,13841.9,16.9542
20250903140000,103102.0,81435.8,87800.0,21666.2,26.6053,13827.9,16.8922
20250903140500,102976.0,81833.5,87800.0,21142.8,25.8363,13674.8,16.6246
20250903141000,103056.0,82075.2,87800.0,20981.0,25.5632,14021.8,16.9965
20250903141500,102873.0,82400.7,87800.0,20472.3,24.8449,13750.8,16.6029
20250903142000,102837.0,82403.6,87800.0,20433.5,24.7969,14012.0,16.9172
20250903142500,102791.0,82398.3,87800.0,20392.6,24.7488,14474.1,17.4759
20250903143000,102591.0,82477.7,87800.0,20113.4,24.3864,14375.0,17.3401
20250903143500,102634.0,82657.6,87800.0,19976.1,24.1673,14386.9,17.3167
20250903144000,102671.0,83035.1,87800.0,19635.6,23.6474,14419.2,17.2772
20250903144500,102629.0,83309.4,87800.0,19319.5,23.1901,14747.3,17.6117
20250903145000,102549.0,83287.4,87800.0,19261.8,23.1268,15049.0,17.9775
20250903145500,102458.0,83421.6,87800.0,19036.6,22.8198,15169.0,18.0922
20250903150000,102334.0,83278.4,87800.0,19055.4,22.8816,15578.3,18.6116
20250903150500,102325.0,83230.1,87800.0,19094.5,22.9418,15775.7,18.8583
20250903151000,102263.0,83252.6,87800.0,19010.8,22.8351,15976.1,19.093
20250903151500,102182.0,83605.6,87800.0,18576.1,22.2187,15731.6,18.7221
20250903152000,102098.0,84181.8,87800.0,17916.5,21.2831,15581.8,18.4177
20250903152500,102034.0,84687.4,87800.0,17346.4,20.4828,15228.4,17.8932
20250903153000,101914.0,84974.7,87800.0,16939.7,19.935,15164.0,17.7573
20250903153500,101793.0,85285.1,87800.0,16508.3,19.3566,15029.5,17.5361
20250903154000,102400.0,85695.2,87800.0,16704.6,19.493,14970.0,17.3835
20250903154500,102288.0,85849.7,87800.0,16438.6,19.1481,14757.5,17.1059
20250903155000,102170.0,86154.3,87800.0,16015.4,18.5892,14416.1,16.6523
20250903155500,102089.0,86234.2,87800.0,15854.5,18.3854,14421.1,16.6421
20250903160000,101958.0,86491.1,87800.0,15467.1,17.8829,14097.6,16.2208
20250903160500,102073.0,86231.1,87800.0,15842.0,18.3715,14557.6,16.8014
20250903161500,101968.0,87247.2,87800.0,14720.9,16.8727,13572.8,15.5567
20250903162000,101931.0,87572.0,87800.0,14359.4,16.3972,13250.7,15.1312
20250903162500,101847.0,88031.1,87800.0,13816.4,15.6949,12736.8,14.4685
20250903163000,101730.0,88110.4,87800.0,13619.3,15.4571,12640.8,14.3465
20250903163500,101574.0,88053.5,87800.0,13520.7,15.3551,12551.4,14.2543
20250903164000,101479.0,88140.3,87800.0,13339.1,15.1339,12300.4,13.9555
20250903164500,101373.0,88617.4,87800.0,12755.6,14.3941,11760.8,13.2714
20250903165000,101183.0,88604.6,87800.0,12578.6,14.1964,11665.5,13.1658
20250903165500,101027.0,88795.9,87800.0,12231.0,13.7743,11329.0,12.7585
20250903170000,100796.0,88517.5,87800.0,12278.5,13.8713,11370.5,12.8455
20250903170500,101664.0,88383.1,87800.0,13281.3,15.027,12349.4,13.9726
20250903171000,101562.0,88314.6,87800.0,13247.7,15.0006,12362.5,13.9983
20250903171500,101483.0,88512.5,87800.0,12970.1,14.6535,12202.2,13.7858
20250903172000,101425.0,88704.7,87800.0,12719.9,14.3396,11963.6,13.487
20250903172500,101341.0,88465.0,87800.0,12876.5,14.5555,12022.3,13.5899
20250903173000,101285.0,88942.5,87800.0,12342.3,13.8767,11520.3,12.9525
20250903173500,101204.0,88765.9,87800.0,12437.9,14.012,11619.4,13.0899
20250903174000,101185.0,88580.4,87800.0,12604.9,14.2298,11767.6,13.2846
20250903174500,101159.0,88472.7,87800.0,12686.4,14.3393,11880.9,13.4289
20250903175000,101018.0,88522.1,87800.0,12496.1,14.1163,11701.6,13.2188
20250903175500,100907.0,88303.7,87800.0,12603.4,14.2728,11757.2,13.3145
20250903180000,100787.0,88211.6,87800.0,12575.9,14.2565,11778.7,13.3528
20250903180500,100959.0,88029.7,87800.0,12929.7,14.6879,12121.0,13.7693
20250903181000,100864.0,88312.7,87800.0,12551.2,14.2122,11749.4,13.3043
20250903181500,100832.0,88336.7,87800.0,12494.8,14.1446,11649.3,13.1874
20250903182000,100753.0,88391.7,87800.0,12361.2,13.9846,11585.9,13.1075
20250903182500,100708.0,88508.6,87800.0,12199.8,13.7838,11412.6,12.8944
20250903183000,100631.0,88387.6,87800.0,12243.7,13.8523,11427.3,12.9287
20250903183500,100587.0,88436.2,87800.0,12150.4,13.7391,11325.0,12.8058
20250903184000,100526.0,88489.4,87800.0,12037.0,13.6028,11224.6,12.6847
20250903184500,100541.0,88282.5,87800.0,12258.9,13.886,11466.8,12.9887
20250903185000,100459.0,88599.2,87800.0,11860.3,13.3865,11029.9,12.4492
20250903185500,100450.0,88661.6,87800.0,11788.3,13.2959,10931.6,12.3296
20250903190000,100451.0,88421.3,87800.0,12029.5,13.6047,11108.7,12.5634
20250903190500,100702.0,88241.1,87800.0,12461.2,14.1218,11575.2,13.1177
20250903191000,100703.0,88201.2,87800.0,12501.6,14.1739,11660.8,13.2207
20250903191500,100702.0,88185.0,87800.0,12517.2,14.1942,11649.3,13.2101
20250903192000,100699.0,88189.5,87800.0,12509.3,14.1846,11656.4,13.2175
20250903192500,100690.0,87688.3,87800.0,13001.8,14.8273,11916.7,13.5898
20250903193000,100682.0,87481.3,87800.0,13200.9,15.09,12080.3,13.809
20250903193500,100679.0,87326.9,87800.0,13351.9,15.2895,12090.2,13.8447
20250903194000,100669.0,86846.2,87800.0,13822.8,15.9164,12496.6,14.3893
20250903194500,100626.0,86670.1,87800.0,13955.9,16.1023,12626.5,14.5685
20250903195000,100599.0,86606.3,87800.0,13992.7,16.1567,12574.1,14.5187
20250903195500,100590.0,86073.9,87800.0,14516.4,16.865,12973.8,15.0729
20250903200000,100577.0,85842.3,87800.0,14734.5,17.1646,12240.6,14.2594
20250903200500,100705.0,85653.6,87800.0,15051.0,17.5719,11940.0,13.9398
20250903201000,100679.0,85161.3,87800.0,15517.6,18.2214,11853.1,13.9184
20250903201500,100665.0,84870.6,87800.0,15794.6,18.6102,11628.1,13.7009
20250903202000,100619.0,84779.7,87800.0,15838.9,18.6824,11094.5,13.0862
20250903202500,100601.0,84330.9,87800.0,16270.1,19.2932,11182.5,13.2603
20250903203000,100575.0,84150.7,87800.0,16424.4,19.5179,10945.3,13.0068
20250903203500,100558.0,83610.6,87800.0,16946.9,20.2689,11132.7,13.315
20250903204000,100536.0,83079.4,87800.0,17456.8,21.0122,11331.2,13.639
20250903204500,100507.0,83060.9,87800.0,17446.5,21.0045,11080.5,13.3402
20250903205000,100508.0,82725.4,87800.0,17782.7,21.4961,11207.7,13.5481
20250903205500,100390.0,82554.8,87800.0,17834.9,21.6037,11004.0,13.3294
20250903210000,100405.0,81776.1,87800.0,18628.9,22.7803,11558.7,14.1345
20250903210500,100525.0,81378.0,87800.0,19147.5,23.5291,11647.1,14.3124
20250903211000,100524.0,81015.1,87800.0,19508.8,24.0804,11512.9,14.2108
20250903211500,100511.0,80982.6,87800.0,19528.8,24.1148,11513.1,14.2168
20250903212000,100466.0,80700.1,87800.0,19766.2,24.4934,11233.7,13.9203
20250903212500,100429.0,79920.0,87800.0,20508.7,25.6616,11446.8,14.3229
20250903213000,100407.0,79843.4,87800.0,20563.4,25.7547,10467.4,13.1099
20250903213500,100396.0,79302.5,87800.0,21093.8,26.5992,10916.9,13.7661
20250903214000,100395.0,78811.8,87800.0,21583.0,27.3855,11572.9,14.6842
20250903214500,100010.0,78702.5,87800.0,21307.5,27.0735,11400.3,14.4853
20250903215000,99980.0,78596.7,87800.0,21383.3,27.2063,10977.5,13.9669
20250903215500,99950.1,78065.4,87800.0,21884.7,28.0338,11492.7,14.7219
20250903220000,99923.8,77622.2,87800.0,22301.6,28.7309,11812.3,15.2177
20250903220500,100026.0,77599.9,87800.0,22425.7,28.8991,11135.3,14.3496
20250903221000,100005.0,77351.7,87800.0,22653.4,29.2862,10904.6,14.0974
20250903221500,99986.3,76844.8,87800.0,23141.5,30.1146,11286.2,14.687
20250903222000,99994.6,77029.6,87800.0,22965.0,29.8132,11039.9,14.332
20250903222500,99978.8,76934.7,87800.0,23044.2,29.9529,10993.4,14.2892
20250903223000,99981.4,76172.5,87800.0,23808.8,31.2564,11491.7,15.0864
20250903223500,99971.0,76144.0,87800.0,23827.0,31.2921,10822.4,14.2131
20250903224000,99963.7,75439.2,87800.0,24524.5,32.509,11262.6,14.9294
20250903224500,99961.3,75439.6,87800.0,24521.7,32.5051,10764.6,14.2692
20250903225000,99957.7,75077.9,87800.0,24879.8,33.1387,11034.0,14.6968
20250903225500,99949.3,74387.8,87800.0,25561.6,34.3626,11332.4,15.2342
20250903230000,99943.8,74116.6,87800.0,25827.2,34.8467,11288.2,15.2303
20250903230500,100016.0,74239.7,87800.0,25776.6,34.7208,10637.0,14.3279
20250903231000,99995.4,73970.0,87800.0,26025.4,35.1837,10337.5,13.9752
20250903231500,99994.6,73522.0,87800.0,26472.6,36.0063,10352.9,14.0813
20250903232000,99994.9,72952.0,87800.0,27042.9,37.0694,11060.7,15.1616
20250903232500,99988.7,72641.8,87800.0,27347.0,37.6463,10953.9,15.0793
20250903233000,99980.1,72191.1,87800.0,27789.0,38.4937,11056.2,15.3152
20250903233500,99987.7,71962.5,87800.0,28025.2,38.9441,11028.1,15.3248
20250903234000,99987.6,71426.2,87800.0,28561.4,39.9872,11008.2,15.412
20250903234500,99989.6,71039.5,87800.0,28950.1,40.7521,10947.0,15.4097
20250903235000,99989.1,70644.5,87800.0,29344.6,41.5384,11287.2,15.9775
20250904000000,99984.8,69345.4,87400.0,30639.4,44.1838,12302.4,17.7408
20250904000500,100135.0,69278.9,87400.0,30856.4,44.5394,12294.9,17.747
20250904001000,100135.0,68837.8,87400.0,31297.4,45.4655,12356.9,17.9508
20250904001500,100132.0,68362.6,87400.0,31769.5,46.472,12096.8,17.6951
20250904002000,100133.0,68053.5,87400.0,32079.4,47.1386,11764.2,17.2867
20250904002500,100137.0,67717.8,87400.0,32419.5,47.8745,11263.0,16.6322
20250904003000,100128.0,67169.0,87400.0,32958.8,49.0685,11557.7,17.2069
20250904003500,100128.0,67184.5,87400.0,32943.6,49.0345,11387.7,16.95
20250904004000,100124.0,66928.0,87400.0,33196.2,49.5998,11562.4,17.2759
20250904004500,100132.0,66315.8,87400.0,33816.2,50.9926,12064.7,18.1928
20250904005000,100128.0,66338.0,87400.0,33790.2,50.9365,11945.0,18.0063
20250904005500,100126.0,65806.0,87400.0,34320.1,52.1534,12366.5,18.7923
20250904010000,100124.0,65687.0,87400.0,34437.0,52.4259,12478.3,18.9967
20250904010500,100195.0,65730.8,87400.0,34464.7,52.4331,11755.6,17.8844
20250904011000,100198.0,65451.2,87400.0,34747.0,53.0884,11853.1,18.1098
20250904011500,100193.0,64907.3,87400.0,35285.9,54.3634,12269.2,18.9027
20250904012000,100189.0,65147.5,87400.0,35041.9,53.7886,11893.3,18.256
20250904012500,100186.0,64884.9,87400.0,35300.6,54.4049,12064.4,18.5935
20250904013000,100191.0,64702.3,87400.0,35488.2,54.8484,12123.5,18.7373
20250904013500,100191.0,64504.5,87400.0,35686.6,55.3243,12239.2,18.9742
20250904014000,100230.0,64217.9,87400.0,36011.9,56.0777,12056.9,18.7749
20250904014500,100239.0,64098.8,87400.0,36140.5,56.3826,11928.3,18.5503
20250904015000,100264.0,63877.1,87400.0,36386.6,56.9634,12019.6,18.7516
20250904015500,100256.0,63843.7,87400.0,36411.8,57.0328,11715.8,18.2178
20250904020000,100249.0,63436.4,87400.0,36812.9,58.0311,11967.9,18.727
20250904020500,100285.0,63537.0,87400.0,36748.3,57.8376,11820.1,18.468
20250904021000,99401.4,63437.0,87400.0,35964.4,56.6931,11810.2,18.4781
20250904021500,99394.2,63166.4,87400.0,36227.8,57.3529,11754.4,18.4466
20250904022000,99092.6,63001.0,87400.0,36091.6,57.2874,11907.2,18.6477
20250904022500,99095.7,63009.0,87400.0,36086.7,57.2722,11905.8,18.6383
20250904023000,99081.3,62880.5,87400.0,36200.7,57.5706,11728.7,18.3056
20250904023500,99022.6,62708.9,87400.0,36313.7,57.9083,11826.7,18.5082
20250904024000,99019.8,62564.9,87400.0,36454.9,58.2673,11973.8,18.7801
20250904024500,98935.6,62416.2,87400.0,36519.4,58.5095,12119.8,19.0541
20250904025000,98933.5,62469.5,87400.0,36464.0,58.3708,11790.5,18.4245
20250904025500,98938.0,62300.1,87400.0,36637.9,58.8086,11936.1,18.6985
20250904030000,98938.9,62035.6,87400.0,36903.3,59.4872,12033.5,18.8563
20250904030500,99018.9,62163.4,87400.0,36855.5,59.2882,11802.2,18.4565
20250904031000,99026.4,62212.1,87400.0,36814.4,59.1756,11809.6,18.4547
20250904031500,99029.8,62319.0,87400.0,36710.8,58.908,11761.4,18.3486
20250904032000,99017.8,62277.7,87400.0,36740.1,58.994,11767.0,18.3692
20250904032500,99016.5,61660.6,87400.0,37355.9,60.583,12402.3,19.5483
20250904033000,99011.0,61573.5,87400.0,37437.5,60.8013,12515.5,19.7549
20250904033500,99023.3,61510.8,87400.0,37512.5,60.9852,12581.8,19.8801
20250904034000,99017.2,61771.7,87400.0,37245.4,60.2953,12391.8,19.5005
20250904034500,99016.7,61758.6,87400.0,37258.1,60.3285,12403.9,19.5217
20250904035000,98994.0,61655.8,87400.0,37338.2,60.5592,12680.0,19.9908
20250904035500,99005.3,61772.3,87400.0,37233.0,60.2746,12754.4,20.0708
20250904040000,98990.0,61674.9,87400.0,37315.1,60.5029,12813.2,20.1933
20250904040500,99059.7,61670.1,87400.0,37389.6,60.6284,12745.9,20.0893
20250904041000,99077.0,61710.1,87400.0,37366.9,60.5523,12618.4,19.8767
20250904041500,99072.3,61638.6,87400.0,37433.7,60.7309,12670.1,19.9808
20250904042000,99083.7,61725.7,87400.0,37358.0,60.5226,12599.1,19.8416
20250904042500,99082.5,61666.3,87400.0,37416.2,60.6752,12664.7,19.9635
20250904043000,99086.1,61789.9,87400.0,37296.2,60.3597,12559.4,19.7597
20250904043500,99464.9,61809.9,87400.0,37655.0,60.9207,12739.6,20.0365
20250904044000,99459.5,61894.4,87400.0,37565.1,60.6923,12895.5,20.2545
20250904044500,99464.9,61970.6,87400.0,37494.3,60.5034,12958.9,20.3305
20250904045000,99477.3,62010.3,87400.0,37467.0,60.4206,12964.0,20.3259
20250904045500,99484.0,61901.9,87400.0,37582.1,60.7124,13120.8,20.6065
20250904050000,99488.0,61814.4,87400.0,37673.6,60.9464,13289.6,20.9004
20250904050500,99527.8,62311.3,87400.0,37216.5,59.7267,12985.3,20.2652
20250904051000,99516.1,62408.5,87400.0,37107.6,59.4592,12884.8,20.0776
20250904051500,99516.7,62675.8,87400.0,36840.9,58.7802,12625.9,19.5929
20250904052000,99514.7,62707.5,87400.0,36807.1,58.6965,12671.3,19.6534
20250904052500,99520.1,62991.6,87400.0,36528.5,57.9895,12304.1,19.0014
20250904053000,99525.1,63075.0,87400.0,36450.1,57.7886,12228.3,18.8599
20250904053500,99521.0,63332.9,87400.0,36188.1,57.1394,12003.2,18.4387
20250904054000,99532.0,63427.2,87400.0,36104.8,56.9231,11940.2,18.3144
20250904054500,99539.0,63403.8,87400.0,36135.2,56.9922,12050.0,18.4903
20250904055000,99537.0,63647.5,87400.0,35889.5,56.3878,11888.7,18.175
20250904055500,99527.8,63659.1,87400.0,35868.8,56.3451,12030.2,18.3894
20250904060000,99546.8,64114.3,87400.0,35432.5,55.2646,12022.8,18.2513
20250904060500,99542.7,64815.8,87400.0,34726.9,53.5778,11261.2,16.999
20250904061000,99532.8,65082.8,87400.0,34450.0,52.9325,11696.2,17.5849
20250904061500,99542.4,65482.4,87400.0,34059.9,52.0139,11572.6,17.2948
20250904062000,99549.1,65785.8,87400.0,33763.3,51.3231,11528.0,17.1508
20250904062500,99566.7,66281.4,87400.0,33285.3,50.2182,11465.8,16.9337
20250904063000,99591.1,66406.7,87400.0,33184.3,49.9714,11622.8,17.133
20250904063500,99615.9,67021.2,87400.0,32594.6,48.6333,10919.7,15.9536
20250904064000,99652.9,67091.8,87400.0,32561.2,48.5322,11220.2,16.3742
20250904064500,99692.6,67389.1,87400.0,32303.5,47.9358,11509.1,16.7244
20250904065000,99728.2,67885.4,87400.0,31842.8,46.9067,11319.8,16.3318
20250904065500,100653.0,68317.8,87400.0,32335.7,47.3312,11006.6,15.7814
20250904070000,100713.0,68900.0,87400.0,31813.5,46.1734,10823.0,15.3896
20250904070500,100627.0,69557.4,87400.0,31069.7,44.6677,10601.6,15.1024
20250904071000,100673.0,69900.1,87400.0,30773.2,44.0246,11118.1,15.7625
20250904071500,100726.0,70545.8,87400.0,30180.7,42.7817,11651.9,16.3688
20250904072000,100803.0,70793.8,87400.0,30009.1,42.3894,12072.9,16.9017
20250904072500,100886.0,71424.7,87400.0,29461.2,41.2479,12076.0,16.8181
20250904073000,100953.0,71630.0,87400.0,29322.9,40.9367,12815.0,17.7962
20250904073500,101279.0,72358.9,87400.0,28920.2,39.9677,12935.8,17.8773
20250904074000,101367.0,72459.9,87400.0,28907.0,39.8938,13753.9,18.9814
20250904074500,101439.0,72639.7,87400.0,28799.5,39.6471,14032.6,19.318
20250904075000,101506.0,73116.9,87400.0,28388.8,38.8266,13947.0,19.075
20250904075500,101584.0,73493.4,87400.0,28090.2,38.2214,14065.7,19.1387
20250904080000,101679.0,74416.7,87400.0,27262.5,36.6349,13768.1,18.5014
20250904080500,100856.0,75226.0,87400.0,25630.0,34.0707,12596.1,16.7443
20250904081000,100956.0,75778.7,87400.0,25177.0,33.2243,12483.9,16.4741
20250904081500,101038.0,76136.5,87400.0,24901.9,32.7069,12952.7,17.0125
20250904082000,101140.0,76480.3,87400.0,24660.0,32.2436,13443.4,17.5776
20250904082500,101235.0,77175.7,87400.0,24059.4,31.1749,12991.8,16.834
20250904083000,101286.0,77588.9,87400.0,23696.7,30.5413,12867.4,16.5841
20250904083500,101373.0,77917.8,87400.0,23455.4,30.1027,13017.3,16.7065
20250904084000,101448.0,78343.5,87400.0,23104.8,29.4916,12911.9,16.4811
20250904084500,101491.0,78782.0,87400.0,22708.8,28.8249,12610.8,16.0072
20250904085000,101575.0,78920.8,87400.0,22654.3,28.7051,13104.6,16.6047
20250904085500,101584.0,79287.1,87400.0,22296.6,28.1214,12781.3,16.1203
20250904090000,101710.0,79633.7,87400.0,22076.6,27.7227,12643.3,15.8755
20250904090500,101137.0,79821.7,87400.0,21314.9,26.7031,12049.0,15.0891
20250904091000,101087.0,79877.9,87400.0,21209.3,26.5522,12540.5,15.6155
20250904091500,101273.0,80148.1,87400.0,21124.6,26.3569,12725.4,15.7925
20250904092000,101323.0,80296.0,87400.0,21026.9,26.1867,12702.8,15.7358
20250904092500,101387.0,80517.9,88000.0,20869.1,25.9185,12537.8,15.4894
20250904093000,101396.0,80683.0,88000.0,20713.3,25.6724,12653.7,15.6006
20250904093500,101432.0,80687.1,88000.0,20745.0,25.7104,12652.7,15.5987
20250904094000,101486.0,80893.9,88000.0,20591.7,25.4552,12559.8,15.4449
20250904094500,101512.0,81101.2,88000.0,20410.8,25.167,12477.4,15.305
20250904095000,101607.0,81248.3,88000.0,20358.7,25.0574,12409.5,15.1942
20250904095500,101533.0,81412.8,88000.0,20120.5,24.7141,12400.3,15.152
20250904100000,101481.0,81445.8,88000.0,20035.6,24.5999,12392.1,15.1358
20250904100500,101490.0,81450.0,88000.0,20039.9,24.6039,12505.3,15.2733
20250904101000,101482.0,81262.0,88000.0,20219.6,24.882,12885.6,15.7743
20250904101500,101441.0,81740.3,88000.0,19701.2,24.1021,12367.1,15.0515
20250904102000,101421.0,82018.1,88000.0,19403.2,23.6572,12105.2,14.6829
20250904102500,101412.0,82000.5,88000.0,19411.0,23.6719,12054.6,14.6246
20250904103000,101478.0,82067.7,88000.0,19410.6,23.6519,12018.5,14.5691
20250904103500,101537.0,82013.2,88000.0,19523.7,23.8055,12375.2,15.011
20250904104000,101674.0,81888.7,88000.0,19785.6,24.1616,12601.9,15.3091
20250904104500,101774.0,82062.8,88000.0,19711.2,24.0196,12571.5,15.2403
20250904105000,101847.0,82234.4,88000.0,19612.8,23.8498,12549.8,15.1823
20250904105500,101832.0,82198.0,88000.0,19633.9,23.8861,12927.5,15.6456
20250904110000,101937.0,81965.3,88000.0,19971.3,24.3656,13294.2,16.1348
20250904110500,102456.0,81795.1,88000.0,20660.7,25.2591,13986.9,17.0114
20250904111000,102479.0,81740.3,88000.0,20739.0,25.3718,14057.8,17.1087
20250904111500,102445.0,81746.3,88000.0,20698.6,25.3205,14055.9,17.1055
20250904112000,102485.0,81796.1,88000.0,20689.3,25.2938,14031.5,17.0656
20250904112500,102519.0,81769.4,88000.0,20749.5,25.3756,14220.4,17.3011
20250904113000,102497.0,81374.3,88000.0,21123.0,25.9579,14588.1,17.8335
20250904113500,102593.0,81348.3,88000.0,21245.0,26.1161,14646.7,17.9046
20250904114000,102651.0,81246.4,88000.0,21404.7,26.3454,14604.2,17.8223
20250904114500,102679.0,80914.8,88000.0,21764.4,26.898,14674.7,17.9019
20250904115000,102680.0,80332.5,88000.0,22347.8,27.8192,15206.4,18.6829
20250904115500,102735.0,79770.2,88000.0,22965.0,28.7889,15765.7,19.5044
20250904120000,102710.0,79095.0,88000.0,23615.5,29.8571,16403.6,20.4651
20250904120500,102776.0,79417.5,88000.0,23358.6,29.4124,15924.1,19.7724
20250904121000,102861.0,79315.1,88000.0,23545.8,29.6864,16085.7,19.9327
20250904121500,102814.0,79226.3,88000.0,23587.6,29.7724,16152.7,20.0375
20250904122000,102854.0,78779.2,88000.0,24074.4,30.5593,16603.9,20.7113
20250904122500,102823.0,78561.6,88000.0,24261.6,30.8822,16850.2,21.0761
