�����Ͻ�,���޴ɷ�(MW),�������(MW),�ִ뿹������(MW),���޿����(MW),���޿�����(%),������(MW),�������(%)
20250628094000,97596.4,60661.1,69100.0,36935.4,60.8881,13828.8,22.6367
20250628094500,97683.2,60975.2,69100.0,36708.1,60.2017,14347.5,23.3666
20250628095000,97717.1,61269.7,69100.0,36447.5,59.487,13947.6,22.6082
20250628095500,97744.9,61070.7,69100.0,36674.2,60.0521,14554.2,23.666
20250628100000,97782.7,61273.5,69100.0,36509.2,59.584,14445.6,23.4134
20250628100500,97757.6,61592.5,69100.0,36165.0,58.7166,14277.0,23.0211
20250628101000,97736.5,61278.1,69100.0,36458.4,59.4966,14483.9,23.473
20250628101500,97775.2,61685.9,69100.0,36089.2,58.5048,13809.2,22.2302
20250628102000,97807.4,62035.4,69100.0,35772.1,57.6639,13142.5,20.9554
20250628102500,97820.7,62006.9,69100.0,35813.8,57.7578,13425.6,21.4155
20250628103000,97844.8,62119.7,69100.0,35725.1,57.5101,13332.0,21.2281
20250628103500,97973.1,62325.1,69100.0,35648.0,57.1969,13224.9,20.9895
20250628104000,98070.9,62487.3,69100.0,35583.7,56.9455,13157.3,20.8285
20250628104500,98127.4,62877.7,69100.0,35249.7,56.0607,12693.6,19.9712
20250628105000,98163.8,62731.8,69100.0,35431.9,56.4816,12757.8,20.1177
20250628105500,98155.9,62953.1,69100.0,35202.8,55.919,12610.4,19.8165
20250628110000,98172.3,62826.9,69100.0,35345.4,56.2583,12646.1,19.9123
20250628110500,97864.7,62624.4,69100.0,35240.2,56.2724,12754.5,20.1472
20250628111000,97892.5,62630.1,69100.0,35262.4,56.3026,12813.9,20.2385
20250628111500,97942.0,63096.1,69100.0,34845.9,55.2267,12421.4,19.475
20250628112000,98066.6,62848.1,69100.0,35218.4,56.0374,12878.4,20.27
20250628112500,98148.2,62621.4,69100.0,35526.8,56.7327,13207.3,20.8635
20250628113000,98223.6,62178.0,69100.0,36045.5,57.9715,13611.2,21.6454
20250628113500,98199.4,62329.8,69100.0,35869.6,57.5481,13003.9,20.5157
20250628114000,98223.0,62273.5,69100.0,35949.5,57.7285,13026.9,20.568
20250628114500,98357.3,62116.5,69100.0,36240.9,58.3434,13315.5,21.0766
20250628115000,98422.2,61790.4,69100.0,36631.8,59.284,13201.9,20.8955
20250628115500,98575.5,61599.2,69100.0,36976.3,60.0272,13354.8,21.1353
20250628120000,98593.3,61463.0,69100.0,37130.3,60.4108,13362.6,21.1928
20250628120500,98300.3,61630.7,69100.0,36669.7,59.4991,13220.4,20.9122
20250628121000,98221.4,61753.1,69100.0,36468.3,59.0549,12956.2,20.4551
20250628121500,98220.6,61737.7,69100.0,36482.9,59.0935,12931.3,20.3145
20250628122000,98279.2,61417.5,69100.0,36861.8,60.0184,13770.1,21.7424
20250628122500,98477.4,61469.9,69100.0,37007.4,60.2041,14006.5,22.0984
20250628123000,98507.0,61428.7,69100.0,37078.3,60.3599,14011.6,22.121
20250628123500,98464.3,61339.9,69100.0,37124.4,60.5224,14020.8,22.1662
20250628124000,98401.5,61321.4,69100.0,37080.1,60.4684,14027.5,22.1836
20250628124500,98473.7,61794.1,69100.0,36679.6,59.3577,13580.2,21.3192
20250628125000,98476.0,61789.4,69100.0,36686.6,59.3737,13561.6,21.2885
20250628125500,98521.7,61641.8,69100.0,36879.8,59.8292,13826.5,21.7563
20250628130000,98483.8,61555.6,69100.0,36928.2,59.9916,13977.6,22.0253
20250628130500,98376.0,61923.1,69100.0,36452.9,58.868,13772.3,21.5764
20250628131000,98414.6,62210.3,69100.0,36204.3,58.1966,13612.3,21.2295
20250628131500,98494.8,62326.3,69100.0,36168.5,58.031,13634.9,21.2269
20250628132000,98543.2,62622.9,69100.0,35920.3,57.3596,13363.1,20.813
20250628132500,98453.4,62872.2,69100.0,35581.1,56.5928,13111.5,20.3442
20250628133000,98451.2,63086.8,69100.0,35364.4,56.0568,13289.0,20.6313
20250628133500,98488.3,63404.3,69100.0,35084.0,55.3338,13287.9,20.5293
20250628134000,98440.5,63670.5,69100.0,34770.0,54.6092,12979.6,20.0323
20250628134500,98432.1,63630.9,69100.0,34801.2,54.6923,13120.0,20.2606
20250628135000,98414.3,63421.8,69100.0,34992.5,55.1743,13485.8,20.894
20250628135500,98406.5,63392.5,69100.0,35013.9,55.2336,13811.3,21.408
20250628140000,98421.8,63401.3,69100.0,35020.5,55.2363,13835.0,21.4416
20250628140500,98396.0,63654.8,69100.0,34741.2,54.5774,13644.0,21.0623
20250628141000,98340.8,63670.7,69100.0,34670.1,54.4523,13875.4,21.4144
20250628141500,98314.2,63511.0,69100.0,34803.2,54.7987,14118.9,21.8448
20250628142000,98289.2,63770.2,69100.0,34519.0,54.1304,13601.7,21.0663
20250628142500,98224.9,63875.0,69100.0,34349.9,53.7768,13589.0,21.0149
20250628143000,98194.3,63839.8,69100.0,34354.5,53.8137,13737.7,21.2547
20250628143500,98153.4,64010.5,69100.0,34142.9,53.3396,13826.4,21.3367
20250628144000,98186.0,63911.8,69100.0,34274.2,53.6273,14091.5,21.778
20250628144500,98198.8,63922.9,69100.0,34275.8,53.6206,14170.7,21.8963
20250628145000,98111.8,63911.3,69100.0,34200.5,53.5125,14121.7,21.8254
20250628145500,97974.0,63975.7,69100.0,33998.4,53.1426,13787.5,21.4107
20250628150000,97951.1,64080.3,69100.0,33870.8,52.8568,13620.8,21.1173
20250628150500,99227.6,63958.3,69100.0,35269.3,55.1442,13491.7,20.9573
20250628151000,99083.7,64198.5,69100.0,34885.1,54.3395,13358.8,20.6739
20250628151500,99063.8,64445.7,69100.0,34618.1,53.7167,13158.1,20.2856
20250628152000,98989.9,64416.8,69100.0,34573.1,53.6709,13137.8,20.2639
20250628152500,98896.5,64410.1,69100.0,34486.4,53.5418,13210.8,20.3785
20250628153000,98899.8,64872.4,69100.0,34027.4,52.4528,12829.0,19.6488
20250628153500,98845.1,64955.0,69100.0,33890.1,52.1746,13033.2,19.9365
20250628154000,98757.8,65233.8,69100.0,33524.0,51.3905,12697.3,19.3408
20250628154500,98664.0,65436.1,69100.0,33227.9,50.7791,12418.2,18.8574
20250628155000,98551.8,65628.0,69100.0,32923.8,50.1673,12495.6,18.9198
20250628155500,98514.5,65644.6,69100.0,32870.0,50.0727,13070.7,19.7856
20250628160000,98448.0,65658.3,69100.0,32789.6,49.9398,12973.2,19.633
20250628160500,98505.9,65836.6,69100.0,32669.3,49.6218,12882.2,19.5669
20250628161000,98387.9,65615.1,69100.0,32772.8,49.947,13361.7,20.3638
20250628161500,98453.6,66154.9,69100.0,32298.7,48.8228,12970.4,19.6062
20250628162000,98473.2,66617.2,69100.0,31856.0,47.8195,12994.0,19.5055
20250628162500,98437.2,66963.1,69100.0,31474.0,47.002,12751.7,19.0429
20250628163000,98358.2,66704.8,69100.0,31653.4,47.453,12889.6,19.3234
20250628163500,98282.6,66905.0,69100.0,31377.5,46.8986,12773.5,19.0919
20250628164000,98210.4,67142.4,69100.0,31068.0,46.2717,12554.9,18.6989
20250628164500,98120.4,67265.1,69100.0,30855.2,45.8711,12578.9,18.7005
20250628165000,98045.6,67116.6,69100.0,30929.0,46.0825,12735.0,18.9745
20250628165500,97975.3,67330.5,69100.0,30644.8,45.5141,12434.5,18.4678
20250628170000,98031.8,67727.7,69100.0,30304.1,44.7441,12402.8,18.3127
20250628170500,98857.4,67538.7,69100.0,31318.6,46.3714,13523.3,20.023
20250628171000,98739.1,67829.2,69100.0,30909.9,45.5701,13290.3,19.5937
20250628171500,98685.4,68082.1,69100.0,30603.3,44.9506,13210.8,19.4042
20250628172000,98640.2,68404.1,69100.0,30236.2,44.2023,12896.6,18.8536
20250628172500,98598.4,68579.6,69100.0,30018.9,43.7723,12991.6,18.9438
20250628173000,98517.9,68810.2,69100.0,29707.7,43.1734,13075.7,19.0025
20250628173500,98443.1,69013.4,69100.0,29429.7,42.6435,13053.2,18.914
20250628174000,98347.7,69169.4,69100.0,29178.2,42.1837,12860.2,18.5922
20250628174500,98276.0,69184.4,69100.0,29091.6,42.0494,13007.4,18.8011
20250628175000,98111.5,69187.4,69100.0,28924.2,41.8056,13209.9,19.0929
20250628175500,98027.6,69407.9,69100.0,28619.8,41.2342,13282.4,19.1367
20250628180000,97977.1,69867.9,69100.0,28109.2,40.2319,13200.1,18.8929
20250628180500,98174.4,70290.4,69100.0,27884.1,39.6698,13230.8,18.8231
20250628181000,98086.5,70262.8,69100.0,27823.7,39.5995,13383.7,19.0481
20250628181500,98029.6,70548.2,69100.0,27481.4,38.9541,13095.0,18.5618
20250628182000,97949.6,70532.4,69100.0,27417.2,38.8717,12967.3,18.3849
20250628182500,97935.1,70791.1,69100.0,27143.9,38.3437,12687.5,17.9224
20250628183000,97840.2,70951.9,69100.0,26888.3,37.8965,12447.7,17.5439
20250628183500,97766.5,71136.9,69100.0,26629.5,37.4342,12237.1,17.2021
20250628184000,97710.6,71072.3,69100.0,26638.3,37.4806,12144.7,17.0878
20250628184500,97656.2,71390.2,69100.0,26266.0,36.7922,11724.3,16.4229
20250628185000,97601.4,71412.1,69100.0,26189.2,36.6733,11580.8,16.2168
20250628185500,97533.7,71472.5,69100.0,26061.2,36.4632,11420.0,15.9782
20250628190500,97710.6,71604.8,69100.0,26105.7,36.458,11364.2,15.8708
20250628191000,97605.6,71649.6,69100.0,25956.1,36.2264,11290.6,15.7581
20250628191500,97562.6,71675.4,69100.0,25887.2,36.1173,11137.0,15.5381
20250628192000,97512.7,71733.0,69100.0,25779.7,35.9385,11075.1,15.4393
20250628192500,97436.6,71498.6,69100.0,25937.9,36.2775,11274.0,15.7681
20250628193000,97378.8,71839.4,69100.0,25539.5,35.5508,11055.9,15.3898
20250628193500,97327.1,71935.7,69100.0,25391.4,35.2974,10743.6,14.935
20250628194000,97288.5,71726.4,69100.0,25562.1,35.6384,10808.8,15.0695
20250628194500,97251.0,71545.1,69100.0,25705.8,35.9295,10985.6,15.3548
20250628195000,97217.5,71654.5,69100.0,25563.0,35.6754,10774.4,15.0366
20250628195500,97184.8,71638.3,69100.0,25546.6,35.6605,10706.3,14.9449
20250628200000,97150.3,71744.6,69100.0,25405.8,35.4114,10412.0,14.5126
20250628200500,97285.9,71850.7,69100.0,25435.2,35.4001,10393.8,14.4659
20250628201000,95955.8,71516.7,69100.0,24439.0,34.1725,11079.9,15.4928
20250628201500,95881.1,71746.6,69100.0,24134.5,33.6386,10836.4,15.1037
20250628202000,95884.7,71625.8,69100.0,24258.9,33.8689,10583.8,14.7765
20250628202500,95840.3,71463.8,69100.0,24376.5,34.1102,10781.2,15.0863
20250628203000,95810.4,71101.2,69100.0,24709.1,34.752,10419.5,14.6545
20250628203500,95810.9,71142.0,69100.0,24668.9,34.6756,10365.0,14.5695
20250628204000,95805.6,71023.5,69100.0,24782.2,34.8929,10277.9,14.4711
20250628204500,95718.8,70836.4,69100.0,24882.4,35.1267,10175.2,14.3644
20250628205000,95685.2,70834.1,69100.0,24851.1,35.0835,10063.6,14.2073
20250628205500,95627.6,70252.3,69100.0,25375.3,36.1202,10355.8,14.7408
20250628210000,95589.2,70100.2,69100.0,25489.0,36.3607,10405.8,14.8441
20250628210500,95763.3,69610.3,69100.0,26153.1,37.5707,10636.3,15.2797
20250628211000,95699.2,69164.6,69100.0,26534.6,38.3644,10809.6,15.6288
20250628211500,95695.8,68813.6,69100.0,26882.3,39.0654,10976.0,15.9504
20250628212000,95622.4,68571.2,69100.0,27051.1,39.4497,10541.1,15.3724
20250628212500,95627.6,68705.2,69100.0,26922.4,39.1853,10148.5,14.7711
20250628213000,95607.1,68593.8,69100.0,27013.3,39.3815,9948.0,14.5028
20250628213500,95590.2,68278.6,69100.0,27311.6,40.0003,9942.82,14.5621
20250628214000,95562.9,67953.6,69100.0,27609.3,40.6296,9719.6,14.3033
20250628214500,95544.6,67901.0,69100.0,27643.5,40.7115,10147.5,14.9445
20250628215000,95536.4,67641.6,69100.0,27894.7,41.239,10030.0,14.8282
20250628215500,95529.3,67158.0,69100.0,28371.3,42.2456,10574.6,15.7459
20250628220000,95509.6,67079.3,69100.0,28430.3,42.3832,10153.8,15.1371
20250628220500,94764.7,67342.1,69100.0,27422.6,40.7212,9649.38,14.3289
20250628221000,94717.0,67007.7,69100.0,27709.3,41.3525,9537.93,14.2341
20250628221500,94708.2,67106.0,69100.0,27602.2,41.1323,9477.09,14.1226
20250628222000,94705.3,66802.7,69100.0,27902.6,41.7687,9640.7,14.4316
20250628222500,94707.6,66841.4,69100.0,27866.2,41.69,9442.26,14.1264
20250628223000,94693.6,66585.3,69100.0,28108.3,42.214,9106.42,13.6763
20250628223500,94682.8,66191.6,69100.0,28491.2,43.0435,9309.93,14.0651
20250628224000,94674.6,66106.6,69100.0,28568.0,43.2151,9130.14,13.8112
20250628224500,94681.3,65816.8,69100.0,28864.5,43.8559,9386.12,14.261
20250628225000,94665.2,65679.7,69100.0,28985.5,44.1315,8894.11,13.5416
20250628225500,94660.5,65025.9,69100.0,29634.6,45.5736,9493.43,14.5995
20250628230000,94647.1,65369.1,69100.0,29278.0,44.7888,8885.62,13.593
20250628230500,94453.1,64924.5,69100.0,29528.6,45.4814,9184.36,14.1462
20250628231000,94444.6,64721.9,69100.0,29722.7,45.9238,9365.08,14.4697
20250628231500,94446.0,64282.4,69100.0,30163.6,46.9236,9691.23,15.076
20250628232000,94402.4,63823.6,69100.0,30578.8,47.9115,9615.13,15.0652
20250628232500,94391.4,63555.6,69100.0,30835.9,48.518,9736.83,15.3202
20250628233000,94395.4,63532.5,69100.0,30862.9,48.5781,9810.3,15.4414
20250628233500,94403.8,63056.3,69100.0,31347.6,49.7136,10174.1,16.1349
20250628234000,94417.9,62822.8,69100.0,31595.1,50.2924,10251.9,16.3187
20250628234500,94426.0,62579.3,69100.0,31846.7,50.8902,10420.9,16.6523
20250628235000,94431.6,62091.6,69100.0,32340.0,52.0843,10886.0,17.5322
20250629000000,94411.7,60876.8,68400.0,33534.9,55.0865,11086.7,18.2117
20250629000500,90961.1,60714.9,68400.0,30246.2,49.8167,11529.1,18.989
20250629001000,90956.8,60561.6,68400.0,30395.2,50.189,11663.8,19.2595
20250629001500,90970.2,60153.1,68400.0,30817.0,51.231,11471.0,19.0697
20250629002000,90959.5,59809.9,68400.0,31149.6,52.081,11839.2,19.7947
20250629002500,90971.2,59435.3,68400.0,31535.9,53.0593,11857.7,19.9506
20250629003000,90962.2,59221.0,68400.0,31741.2,53.5979,12104.0,20.4387
20250629003500,90958.0,59029.0,68400.0,31929.0,54.0904,12261.4,20.7719
20250629004000,90956.1,58724.8,68400.0,32231.3,54.8854,12559.0,21.3862
20250629004500,90961.8,58295.0,68400.0,32666.7,56.037,12960.5,22.2326
20250629005000,90973.7,57890.5,68400.0,33083.2,57.148,13312.4,22.9959
20250629005500,90985.8,57827.9,68400.0,33157.8,57.3387,13249.1,22.9112
20250629010000,91002.1,57591.2,68400.0,33410.9,58.014,13824.4,24.0043
20250629010500,91023.6,57402.3,68400.0,33621.3,58.5714,13301.3,23.1722
20250629011000,91034.0,57327.7,68400.0,33706.3,58.7958,13196.7,23.0197
20250629011500,91041.1,56912.9,68400.0,34128.2,59.9657,13552.9,23.8134
20250629012000,91052.7,56789.2,68400.0,34263.6,60.3347,13671.3,24.0737
20250629012500,91067.8,56491.4,68400.0,34576.4,61.2066,13991.7,24.7678
20250629013000,91074.2,56243.3,68400.0,34831.0,61.9291,14284.5,25.3977
20250629013500,91072.1,56285.5,68400.0,34786.7,61.8039,13912.8,24.7183
20250629014000,91067.7,56189.4,68400.0,34878.3,62.0728,14029.3,24.968
20250629014500,91060.1,56140.6,68400.0,34919.4,62.2,13806.0,24.5919
20250629015000,91066.0,55808.6,68400.0,35257.4,63.1756,14099.0,25.2632
20250629015500,91081.3,55720.5,68400.0,35360.8,63.4609,14207.4,25.4976
20250629020000,91064.2,55560.5,68400.0,35503.6,63.9008,14059.1,25.304
20250629020500,91086.0,55516.6,68400.0,35569.4,64.0699,14027.0,25.2664
20250629021000,91094.5,55207.0,68400.0,35887.5,65.0053,14296.1,25.8955
20250629021500,91063.7,55033.2,68400.0,36030.5,65.4705,14153.2,25.7133
20250629022000,90638.6,54680.8,68400.0,35957.8,65.7596,14251.1,25.9042
20250629022500,90643.8,54500.8,68400.0,36143.0,66.3165,14043.1,25.5166
20250629023000,90635.1,54759.3,68400.0,35875.8,65.5154,13591.9,24.5754
20250629023500,90764.1,54635.3,68400.0,36128.8,66.1273,13405.8,24.1844
20250629024000,90761.2,54697.8,68400.0,36063.3,65.9319,13281.1,23.9338
20250629024500,90756.8,54566.0,68400.0,36190.8,66.3249,13042.1,23.5533
20250629025000,90764.0,54101.7,68400.0,36662.3,67.7655,12699.9,22.993
20250629025500,90752.9,53913.2,68400.0,36839.6,68.3314,12681.5,23.0171
20250629030000,90744.1,53832.4,68400.0,36911.7,68.5678,12312.3,22.2791
20250629030500,90318.8,54029.7,68400.0,36289.1,67.1652,12067.2,21.7574
20250629031000,90332.9,53929.3,68400.0,36403.6,67.5025,12150.3,21.945
20250629031500,90319.0,54044.9,68400.0,36274.2,67.1186,11927.0,21.4989
20250629032000,90312.3,53864.7,68400.0,36447.7,67.6653,12042.1,21.7757
20250629032500,90318.2,53819.6,68400.0,36498.6,67.8165,12075.1,21.8548
20250629033000,90317.4,53803.0,68400.0,36514.4,67.8668,12033.7,21.7855
20250629033500,90315.8,53855.7,68400.0,36460.2,67.6998,11912.9,21.5468
20250629034000,90301.7,53812.8,68400.0,36488.9,67.8072,11879.3,21.5024
20250629034500,90298.5,53402.7,68400.0,36895.8,69.0898,12206.9,22.2604
20250629035000,90299.6,53292.1,68400.0,37007.5,69.4427,12220.2,22.3312
20250629035500,90288.7,53103.4,68400.0,37185.3,70.0242,12121.6,22.2277
20250629040000,90293.8,53074.5,68400.0,37219.3,70.1264,12033.0,22.0758
20250629040500,89296.4,53231.7,68400.0,36064.7,67.7503,11919.0,21.8046
20250629041000,89285.9,53354.2,68400.0,35931.7,67.3456,11768.0,21.481
20250629041500,89285.5,53124.6,68400.0,36160.8,68.068,11979.9,21.9582
20250629042000,89305.4,53236.6,68400.0,36068.8,67.7518,11856.4,21.6881
20250629042500,89303.2,53404.8,68400.0,35898.4,67.2195,11685.2,21.3108
20250629043000,89449.1,53123.6,68400.0,36325.5,68.3792,12097.4,22.1756
20250629043500,89475.8,53123.0,68400.0,36352.8,68.4313,12119.7,22.2171
20250629044000,89476.5,53339.2,68400.0,36137.3,67.7499,11949.8,21.8184
20250629044500,89494.8,53198.6,68400.0,36296.2,68.2278,12078.3,22.1104
20250629045000,89498.7,53154.5,68400.0,36344.2,68.3746,12160.7,22.2791
20250629045500,89498.1,52790.7,68400.0,36707.5,69.534,12413.2,22.8937
20250629050000,89502.9,52501.6,68400.0,37001.3,70.4764,12690.5,23.5303
20250629050500,89038.3,52435.9,68400.0,36602.4,69.804,12808.2,23.7787
20250629051000,89048.8,52553.6,68400.0,36495.3,69.4439,12627.6,23.536
20250629051500,89049.1,52742.3,68400.0,36306.8,68.8382,12438.2,23.1904
20250629052000,89063.2,53061.5,68400.0,36001.6,67.8488,12290.5,22.7794
20250629052500,89062.2,52973.9,68400.0,36088.3,68.1246,12495.7,23.1975
20250629053000,89075.7,53147.9,68400.0,35927.8,67.5998,12332.9,22.821
20250629053500,89084.6,53012.5,68400.0,36072.1,68.0446,12073.0,22.3964
20250629054000,89086.9,53060.8,68400.0,36026.1,67.8959,11903.5,22.0625
20250629054500,89088.1,53117.9,68400.0,35970.2,67.7175,11826.3,21.8956
20250629055000,89109.4,52843.2,68400.0,36266.2,68.6299,12097.7,22.5126
20250629055500,89126.1,52843.7,68400.0,36282.4,68.6598,12095.4,22.5084
20250629060000,89157.1,52877.9,68400.0,36279.2,68.6093,12169.2,22.7404
20250629060500,89165.5,53271.5,68400.0,35894.0,67.3793,11797.3,22.0387
20250629061000,89197.9,53189.1,68400.0,36008.7,67.6994,11821.6,22.1175
20250629061500,89210.6,53132.8,68400.0,36077.8,67.9012,12039.9,22.66
20250629062000,89234.3,53173.1,68400.0,36061.2,67.8185,11978.7,22.5278
20250629062500,89272.0,53492.1,68400.0,35779.9,66.8882,11764.8,21.9935
20250629063000,89323.0,53615.8,68400.0,35707.1,66.5981,11689.3,21.8019
20250629063500,89366.2,53544.9,68400.0,35821.3,66.8996,11746.7,21.9381
20250629064000,89429.2,53429.0,68400.0,36000.2,67.3794,12267.3,22.9599
20250629064500,89490.0,53291.1,68400.0,36198.9,67.9268,12416.6,23.2995
20250629065000,89531.7,53304.6,68400.0,36227.1,67.9624,12226.7,22.9374
20250629065500,89602.5,53079.4,68400.0,36523.0,68.8083,12431.0,23.4195
20250629070000,89664.7,52975.8,68400.0,36688.9,69.256,12287.7,23.195
20250629070500,89255.5,53218.0,68400.0,36037.4,67.7166,11907.3,22.3745
20250629071000,89336.3,53460.8,68400.0,35875.6,67.1063,11606.0,21.7093
20250629071500,89412.8,53438.9,68400.0,35973.9,67.3178,11406.6,21.3451
20250629072000,89494.7,53427.6,68400.0,36067.1,67.5064,11341.5,21.2278
20250629072500,89574.3,53300.1,68400.0,36274.2,68.0565,11270.1,21.1446
20250629073000,89661.0,53327.5,68400.0,36333.4,68.1325,11255.2,21.1058
20250629073500,89740.3,53140.7,68400.0,36599.7,68.8732,11491.6,21.6249
20250629074000,89828.4,52981.5,68400.0,36846.9,69.5466,11785.7,22.2449
20250629074500,89899.4,52944.9,68400.0,36954.5,69.798,11861.4,22.4032
20250629075000,89977.8,52933.2,68400.0,37044.5,69.9835,11839.9,22.3676
20250629075500,90066.2,52856.1,68400.0,37210.1,70.399,11887.8,22.491
20250629080000,90149.7,52857.3,68400.0,37292.4,70.5531,11926.1,22.5629
20250629080500,89078.6,52881.4,68400.0,36197.2,68.4497,11192.1,21.1644
20250629081000,89176.3,52923.4,68400.0,36252.9,68.5007,11250.6,21.2583
20250629081500,89298.5,53154.1,68400.0,36144.4,67.9993,11051.8,20.7921
20250629082000,89408.9,52920.0,68400.0,36488.9,68.9511,11293.0,21.3399
20250629082500,89484.9,53193.7,68400.0,36291.2,68.2247,11183.2,21.0235
20250629083000,89521.4,52791.3,69300.0,36730.2,69.5762,11669.8,22.1056
20250629083500,89657.0,53166.0,69300.0,36491.0,68.6359,10825.8,20.3623
20250629084000,89837.0,53130.2,69300.0,36706.8,69.0882,11003.0,20.7095
20250629084500,89918.8,53443.7,69300.0,36475.1,68.2495,10696.4,20.0142
20250629085000,90005.6,53190.1,69300.0,36815.5,69.215,11044.0,20.7633
20250629085500,90101.0,53534.6,69300.0,36566.4,68.3042,10609.6,19.8123
20250629090000,90219.1,53466.8,69300.0,36752.3,68.7385,10696.8,19.9939
20250629090500,90175.2,53582.3,69300.0,36592.9,68.2929,10590.6,19.608
20250629091000,90196.1,53431.7,69300.0,36764.4,68.8064,10881.8,20.2043
20250629091500,90359.9,53258.6,69300.0,37101.2,69.6624,11228.4,20.9156
20250629092000,90382.9,53568.0,69300.0,36814.9,68.7256,11185.8,20.7155
20250629092500,90525.2,53654.3,69300.0,36870.9,68.7194,11276.6,20.8516
20250629093000,90565.2,53474.1,69300.0,37091.1,69.3628,11443.8,21.231
20250629093500,90608.2,53647.8,69300.0,36960.4,68.8946,11394.6,21.0716
20250629094000,90661.7,53830.3,69300.0,36831.4,68.4213,11189.5,20.6231
20250629094500,90736.8,53872.6,69300.0,36864.3,68.4286,11177.9,20.5867
20250629095000,90821.4,53865.8,69300.0,36955.7,68.6069,11325.7,20.8607
20250629095500,90857.8,53895.2,69300.0,36962.6,68.5824,11368.5,20.928
20250629100000,90910.5,54041.0,69300.0,36869.5,68.2251,11266.0,20.684
20250629100500,90805.2,54031.8,69300.0,36773.4,68.0588,11180.8,20.531
20250629101000,90880.7,54309.0,69300.0,36571.6,67.3399,11004.0,20.104
20250629101500,90905.1,54261.7,69300.0,36643.5,67.531,11048.1,20.2022
